W1,W2,W3,W4,W5,W6,A,Y
1,1,0,1.3353117518313151,1.0369178206413683,0.10543951202608759,0,0
1,0,1,1.390346010109009,-0.17685588878250658,2.145481054590455,1,0
0,1,0,-1.6516795997914293,2.6796442348500067,-0.2939826690824058,0,0
0,0,0,-0.4863185806843218,-0.21542415113880914,-1.494672196808367,0,1
1,1,1,-0.32856846999650646,-0.44445477140699097,-0.08981648503368428,0,1
0,1,0,-0.3646150027984322,0.42382096062950586,-1.8911447481848078,0,1
0,0,0,-1.6376143836466606,0.18896099506741396,-1.1716104121877757,0,1
0,1,0,1.3011204225543935,-0.45913492833402875,0.23568653612652524,0,0
1,1,1,-1.0013051531328936,0.9117478653157223,1.208788610326811,0,0
0,1,1,0.09949926532119927,0.6901809236186843,3.4042712830265156,1,1
0,1,0,-2.404226052826724,0.8856915029709866,-0.6076201826641833,0,0
0,0,0,-0.5070738022511005,0.40041884763722146,-1.3515658317744617,0,0
0,0,0,-0.25804942622103477,-0.7096541894024758,-0.24281460088534837,0,1
1,1,0,-0.9358689143269845,-0.7002780873628642,-0.17511925701981712,0,1
0,0,0,0.7354104614614677,0.5929927932633268,-0.26751211950417797,0,0
1,0,0,2.3804844604314117,-0.9390573666975149,1.0470442971287859,1,1
0,1,1,-0.8755813300584485,1.6980445091810443,1.9635662046747706,0,1
1,1,1,-0.8652099642166615,0.03249471822108281,0.05494227030142379,0,0
0,0,0,1.7518181614711237,-0.7941779636336767,-0.3153299585266351,0,0
1,0,0,0.562041137590148,1.0375649064595,0.23119101904825445,0,0
1,1,1,-0.3160940278343948,-0.020193338568806982,-1.811686494591216,0,0
0,0,0,-1.2795568838505171,1.1971798354351166,-0.48809279471274025,0,1
0,1,0,0.7326500134138723,0.21178717776129832,-0.1180060068843295,0,1
0,0,0,0.2131586779458501,1.7682974317451594,2.3545533445873463,0,0
0,1,1,1.5525134336741606,-0.3834851831001172,-0.9682437075406934,0,0
1,1,1,-0.8709521134003226,-2.184177564251296,-3.1076343615134707,0,1
1,0,1,-0.17356138645275357,-1.5162047609820084,-0.6705993931609016,1,1
0,1,0,-0.3079353892608146,-1.6338836313995553,-0.39987599144608954,0,1
0,1,0,-0.21683126452622384,0.5898943038706894,-0.37446708102091286,0,0
0,0,1,1.057634570430107,1.809144985113021,1.608530500113342,0,0
1,0,0,0.8423693449991303,-0.1950379091272407,0.9700160422974167,1,1
1,0,1,-0.640418909626921,-1.3343585791101273,-0.2705073149796937,1,0
1,0,1,-0.09232328944024648,0.6829213706163153,0.6435796490266581,1,1
1,1,1,-0.23081300811125374,0.4537017730776355,0.6324006507931851,0,1
1,1,1,0.889122317888442,-0.381164619520885,-1.2974814033427822,0,0
0,0,0,-0.1762460665250549,0.40794836267042056,0.8942170257768915,0,0
0,0,1,-1.1179618506337168,0.006410206412873419,-0.43309251590668807,0,0
1,0,0,-0.34530825548133437,-1.1502176711378702,-1.5846954181248014,0,0
1,1,1,-0.04777713869099145,0.6856177463289291,-0.08853611954784646,0,0
0,0,1,0.9172204776794756,-0.5047683741190548,-0.09984306795072945,0,1
1,0,1,1.2758269008188117,-0.9496888805197257,-0.3960641768784655,1,1
0,1,1,1.2907679618437096,-0.2363233910209902,0.3474856895401721,0,0
1,0,1,0.36410861848181525,1.5680050024093828,0.5623083875984621,0,0
0,0,0,-0.517934324153573,1.962369646323448,-0.7379363133779014,0,0
0,1,0,0.5812862400493362,1.4001368343572698,3.1114943580940273,0,1
1,0,0,-0.19092456465529514,-0.4950024225737853,0.01854302305657507,0,0
0,1,1,-0.6252535181118734,-1.0271690756181238,1.3555198898880203,0,0
1,1,0,0.2892525357002619,0.3439427240421271,0.023888251837758945,0,1
0,0,1,0.40029748684887834,-0.16200335506054586,1.704083041525639,1,1
0,0,0,0.8635321006557288,0.13903252680171282,0.35433912607990564,0,1
0,0,0,-0.9048818800969718,-1.1304040903383152,0.5217704023435727,0,1
1,1,0,-1.673635985455855,-0.8862191251508665,-0.38003846130046026,0,1
1,0,0,0.49918435754761986,-1.0758922738636993,0.45189772583055987,1,1
1,0,1,-0.9713322060557459,0.7727037398279535,-0.29251820339929785,0,0
1,0,0,0.9901526821366652,1.0623193136898084,1.2282337862495862,1,1
