W1,W2,W3,W4,W5,W6,A,Y
0,0,0,2.2689144678543984,-0.9727594671176488,0.9119942078706752,0,1
1,0,0,1.0395682975426053,-0.3887103222232884,-0.6364982150247543,0,1
0,0,1,1.6721360071400495,-0.8087421919078275,-0.94777005759957,0,1
1,0,1,1.1347964542935671,-0.7758094757338416,0.0089627059440597,0,1
0,0,1,0.1629902169707269,1.494535357958977,-0.7335382247016367,0,0
0,0,0,0.8103390259779848,1.7656608182148152,-1.0735867580184275,1,0
1,0,0,1.9251945124819216,0.1851651103057553,-1.2269819554382424,0,0
0,1,0,1.0392919317254783,2.163582536894178,-1.3504647258918547,0,0
0,1,0,3.3599871899428573,-0.2830183563230072,-1.2137370429878973,1,1
1,1,0,0.7823837144077521,2.181458486118869,-0.7963974135008095,1,1
1,0,0,1.0060266672980196,2.055391044342856,1.4717524623893483,1,0
0,1,0,2.4545231655689514,-1.088145920978525,-0.9558344854081132,1,1
1,1,0,0.4617099390781872,0.4667188636878602,-0.0759554848410619,0,1
1,0,1,2.410639771974071,-0.2320514129733614,-1.6471416355445387,0,0
0,1,1,-0.6034945040354119,1.2414421930884765,-0.5877347037771535,0,0
1,0,0,1.180302434270133,-0.8803250048531213,-0.7398422910781716,1,1
1,0,0,-1.0892286751755589,-0.2653702603410255,-1.538815833673627,0,0
0,0,0,-0.8186580607059506,0.9882408102170044,-0.8297956263365063,1,0
1,0,0,1.6529726706383598,1.2276915420799497,1.0073463742262887,1,0
1,0,1,1.0642586243144565,1.9724698138251988,0.1694606178297361,1,1
0,1,1,2.672136389269541,1.058769941380823,-1.7005747774471465,0,1
0,1,0,1.267482840331932,-0.7221291936472118,-1.5813955849548975,1,1
0,1,1,-0.3368661665417785,1.7873446869116707,-2.374107949961227,0,1
0,0,1,0.5060459372214344,1.587591888637039,-0.8151207906777288,0,0
0,0,1,0.3779771887382708,-0.4062271036398268,-0.3015345629505833,0,0
0,1,1,-1.4731763020290924,0.8650750341389399,-0.3258716907956888,1,1
0,1,1,0.5232398494269725,-0.1594854288623007,1.4131233368165828,0,0
0,1,1,0.4887940653001902,2.408509172405297,-0.3645677888568566,0,0
0,1,0,2.2126570559709133,1.138165124329307,-0.2535810576999873,0,0
0,0,0,1.5079822947317023,2.378580123601481,-1.4256632005305698,1,1
0,0,1,1.730707337114805,-0.0027781342958196,-1.6514521977439691,0,1
1,1,1,0.2155181075088353,-0.740102580253706,-0.7602209839102021,0,1
1,0,0,4.103158107892804,-0.2242841003881426,0.3782691689660871,1,1
0,0,0,-0.4453185103284903,0.5561675017970154,2.5194763756605414,1,1
1,0,1,0.066758810324877,-0.6025378781137629,-1.7580671019145755,0,0
0,1,1,0.1258691390695439,-1.3233388250118634,-1.8404136991790192,0,1
1,1,1,0.4320304413681762,0.2515535247529796,-2.272620637773859,0,0
0,0,0,0.5839484097009908,-0.3185989659048471,-3.707796048398282,0,0
0,1,0,1.2294709920504374,3.092151774576843,1.817842417621156,1,1
0,0,0,2.5773217418104,2.677845844292154,1.3531315271746789,1,1
0,1,0,1.76574809514789,1.276512941420184,1.809182344821564,1,1
0,0,0,-1.2549212950419362,2.8077721154532256,-1.5897399747249594,1,1
0,1,0,0.7160465018840918,-0.9030933846308812,-0.9259949770086324,0,1
0,0,0,0.8323192567976465,1.8732332373462024,0.2300712729587301,1,1
0,1,0,1.948714197627048,-1.849500187656551,-3.1408093152581458,0,1
0,0,1,0.2524557611471777,-0.4487972026628162,-0.1014125606247853,1,1
1,0,1,-0.2294102630863848,0.2552697421390704,0.8321797860849107,1,0
0,0,1,0.4629802756169573,0.9707048063397288,-0.0171910042449303,0,1
0,1,1,0.2515803760311718,2.1664373077572097,0.7281102061121707,1,1
1,1,0,-1.2310123986629038,1.1892879605927764,2.124771910915336,1,1
0,1,1,-1.7964294077385403,-0.0171318017850242,0.869085591060786,0,0
1,1,0,-0.0105695126168647,2.467518244090728,-0.1280173266196593,0,0
1,1,0,-0.0833797124003667,1.0299456499926225,-2.029000449479307,1,1
0,1,1,-1.2601573512636692,1.0866901248912015,1.809919060750687,1,1
0,0,0,2.0983649694265294,-0.6353979792095582,-0.2255904450918454,0,1
1,0,0,-1.3241158363121333,-0.693342801425557,-1.122382325045304,0,0
1,0,1,1.3178795652739703,0.8103094272607203,-1.8517416085343392,0,1
1,0,1,0.7683975577669523,0.2832041135834638,-2.146492148748921,0,0
0,0,1,1.6245694112219315,1.7517892274867888,-2.8300151257774178,1,1
1,1,0,0.9926196955706952,-0.6791915709386733,1.2307589955050136,0,0
1,1,1,1.0058130789390796,0.9993162992290472,-1.0050832420353082,0,1
0,1,0,2.3741005815960747,-0.306379275635171,0.073490051342214,0,0
1,0,0,0.9336107617030986,0.2472427545577791,0.6388025257880413,1,1
1,1,0,2.143006309867559,-1.2149060084550696,-1.7101174069536516,1,1
1,0,0,-1.1543357052961891,0.0233880894214518,-1.3343251897191268,0,0
0,1,1,0.2893262090060995,-0.2783160816894988,-1.6461594933358534,0,0
0,0,0,-0.7115928252445207,2.279918190673732,-3.060620549228084,1,1
1,1,0,0.0627714410929172,1.2858545318693615,0.0935316239635421,1,1
1,0,1,1.2121516984197926,2.1987938719661497,-0.0579494988222808,1,0
1,0,1,0.5371224483283287,2.856321362566204,0.5869172523963451,0,0
0,0,0,1.19100367157784,-0.236996790452258,-1.43525046401417,0,0
0,0,1,2.7974057072114253,1.4023588426983336,3.081111250646105,1,1
0,1,1,-1.19404381783018,0.9001748630867072,1.358693011240338,1,1
1,1,1,-0.735889008892003,0.4910062675527239,-0.5528775861921619,1,1
0,0,1,-0.4231159999878161,1.084198929235522,-0.5398016219747735,0,0
1,1,1,-0.588856668153167,2.294930703531441,-1.4921445408029967,1,0
0,1,0,1.8533029249643096,0.1279716952801691,2.027897001161145,0,1
0,0,1,2.794553209413152,-1.238089113929668,-0.2899301158575562,0,0
0,1,1,0.2935230187553587,-0.5424864600997195,0.1616740848046123,1,1
1,0,1,-0.7140749116375484,1.808695168205848,0.7737795909119916,1,1
0,0,1,1.18302423085908,2.5310417912107748,-1.1051698201653255,0,0
0,0,0,2.989203426883216,2.139968017415204,-0.4364173902577647,1,1
0,1,0,2.537442775425519,0.6815181679053142,0.0600748772023915,0,1
1,1,1,3.105583135099523,0.9514830576072923,-0.355410441080311,1,1
0,1,1,1.1763536992533294,-0.8815991068937769,1.609172711873414,1,1
1,0,0,2.1369865616079338,0.4200631704694852,-3.553289307843143,1,1
0,1,0,-1.571953823377736,0.8792396915335913,-0.160912110931028,0,0
1,0,1,1.094446117005545,2.0012673779990773,1.6924253689238031,1,1
1,0,0,0.5523500252448058,-0.1012887370428508,1.638061145626568,0,0
0,1,1,1.2433989147045668,0.0855249725420791,-2.4402572249047543,0,1
1,0,0,-0.9271619093190364,0.6538081290995346,1.010496976722052,0,0
1,0,1,-1.4042578677388005,2.4928280287344644,-1.7382634864364177,1,0
0,1,0,-0.1491161587520145,0.0563292296367403,-2.998639710759745,0,1
0,1,1,2.4305564544033924,-1.3447446206185818,0.9970966308307468,1,1
0,1,0,2.7166948688217643,-0.258649368400299,-1.2826781728050056,1,1
0,0,1,1.2191580933720525,1.661180425011228,0.2412306454104909,1,1
0,1,0,2.281923563217127,0.6663707379186167,2.3606133435891667,0,1
0,1,0,0.7488496426314644,0.3294609268807328,1.962877547400799,1,1
0,1,1,0.4199939753510022,-0.0165748005268757,0.2356284205923977,1,0
0,0,0,-0.2652344034056898,0.0423215100796954,-0.1015718254522395,0,1
0,0,1,2.782179929154362,0.2463972477827543,0.8572470122172694,0,0
0,0,1,2.088190192475893,2.08681719806329,-0.550710658860219,0,1
0,0,1,0.8072079551253715,-1.3549746176365245,1.0040434593728118,1,1
0,0,1,-0.4973156808804861,0.452181635831727,-0.5565451605391848,0,0
0,1,1,-0.8164452595535121,0.1037325180142287,0.6279247219238537,1,1
0,0,1,1.6680604065305378,2.4199654660081564,-0.3239338226675194,0,1
0,0,1,0.7317352265511647,0.571482373105046,0.0228366540824132,1,0
1,0,1,-0.0694732998035569,-1.569787382235329,-0.0074374067091499,0,0
0,0,0,-0.6539040219251306,2.470745755134215,0.521918921464243,0,0
0,1,1,-0.3211948168937298,0.6727094101169852,0.3589363858201004,0,0
0,0,1,1.3493323562123722,1.7210235455668097,0.3698653950706423,0,0
1,1,0,-0.8785050012239679,1.2493639140671986,-1.596413502135663,0,0
0,0,0,1.7616153235021117,0.1888581955819199,2.000354009162853,0,1
1,1,1,0.12714372700387,-0.3157343382969633,-0.607085676379523,0,1
0,0,0,-0.5519211418402299,1.358710403253395,-0.117437497990819,1,1
0,1,1,1.2859066861085928,3.464590019718335,0.7544144152670076,0,1
1,1,0,1.4558179410655288,-1.9069183088661803,-0.9981295612707604,1,1
0,0,1,0.8673117616865901,-1.3587339642669989,0.9987007751085848,0,0
1,1,0,0.2382203296276284,-0.5512134926682101,-3.199209218460469,0,0
1,1,1,1.8444258155769813,0.8445876142234923,2.3332537770483985,0,1
0,0,0,2.191644064133482,0.427150078759204,-1.9827013351072933,1,1
0,0,1,1.593540310896982,-0.0089205897746727,0.6184210919017992,1,1
0,0,1,1.8709069656946664,1.4064623874059727,-1.1820009648666467,0,0
1,0,1,-1.122645623860045,1.1600709353586585,-1.743246591034917,0,0
1,1,1,0.9419547842798198,-1.031045877396958,-0.9141073191603158,0,1
1,1,0,2.2342662755559664,0.9932528071393156,2.013719204700762,1,1
1,1,0,0.173289742633607,0.1358482110343999,1.3479514045140388,1,1
1,0,0,0.727172746120375,-0.7927577191041698,-0.7106032835722583,1,1
0,1,1,0.1062103439524285,-0.2344876166938104,-1.808426476446698,0,0
1,1,0,0.858030415019427,2.390621849131612,0.5960388408858023,0,1
1,1,1,0.5288416363045318,0.8786926461570137,1.2756338631347868,1,1
0,0,0,1.580587725769793,1.6163183969056747,-3.175328779045223,0,0
1,1,1,1.0445157729316077,0.4578958105390565,-1.239998669729612,1,1
0,1,0,-0.0825303739367524,0.4714574333590137,-0.903531836002122,1,1
0,1,1,2.5372036860199816,-0.1950183421882902,-0.707301257757159,1,0
0,1,0,1.0389391147609486,-0.0295731386396449,1.6274372459949116,1,1
1,1,1,1.4732419711285862,0.979936576779744,2.1297967025624414,1,1
1,0,1,1.718924618764741,1.5182684294088231,-1.1769274967334749,1,1
0,1,1,1.6976389074149256,1.4185764040482742,0.5753303947221452,0,0
0,0,0,1.6265733475627848,1.607692462501248,-0.5537687052654651,0,0
1,1,0,1.1435911745670178,-1.5049285416491751,0.6465560022389317,0,0
1,0,0,1.146382555255444,-1.0963528697649585,-2.04313245484993,1,1
1,0,0,1.6791296016962367,2.2184268451486764,1.115698784815764,1,0
0,0,1,-1.0366543051321166,-1.443161378336982,-1.6173473983793634,1,1
1,1,1,1.1012996254595406,1.3618506790175036,1.5597335766170417,1,1
0,1,0,1.74267466043026,-0.0848689947790891,0.9381005268601066,1,1
0,1,1,1.4088771139514924,0.4834276185980917,2.975628215834344,0,1
1,1,1,-0.5466588430027801,1.1680674065321393,0.2867627018304494,0,1
1,1,1,1.7596306529005896,-1.2588404684543857,-2.928458473404841,1,0
1,0,0,0.7132242184533091,-0.3269340019963245,0.5394740223185406,0,1
0,0,1,0.7961329231022223,-0.0412090827639826,1.9933242836878704,0,0
0,1,0,1.4132510374886442,-1.6221940827628814,0.3077255806714108,0,1
0,0,1,-0.7137403961704386,1.113839803973565,-1.2079167338787733,0,0
1,0,1,1.1322918490823877,-0.1023037572994076,0.3121850289245463,1,1
0,0,1,2.993086982448186,2.38022243034974,-1.4039921867726215,1,1
1,1,1,0.4667626493965344,-1.1512288425962227,1.049775958463094,0,1
0,1,1,-0.823119460542401,0.9136160292789256,1.840411472988274,1,1
1,0,0,1.2760973236854154,-0.7188699014015514,1.4819674844134163,0,1
1,1,0,-2.0605293805310847,4.168583760240369,0.2795799947030235,1,0
0,1,1,1.271174860293724,-0.0112014588706846,-0.4479983024817369,0,0
0,1,1,0.5837427789826055,-0.9288126862344546,-0.992840082935425,1,1
0,1,1,0.4219397462504002,0.6195260628677817,0.1325189936089142,1,1
1,0,1,2.297401456660543,1.0849579108228655,-0.970547258151068,1,0
1,1,1,1.446394822519636,0.270284724888441,0.2791894451294983,0,1
0,1,1,-1.265413526641111,2.863775110330203,-0.0958395072498446,1,0
0,0,0,1.059091270586549,0.5256386916420103,0.1224249902267512,1,0
1,1,0,1.3056326178009132,1.7327371341893802,2.010072277906916,0,1
1,0,0,2.8805127636597767,-1.607210472603929,0.8660999784897006,1,1
1,1,1,2.5689736036340074,-1.5449025507793928,0.0123963963344224,0,1
1,0,1,1.8634525210214936,-1.4772226117908125,-0.620837557612789,1,1
0,0,1,3.087860412506489,-1.9800323089777456,1.8752834221174823,0,1
1,1,1,2.8230627347418986,-0.4609051521257946,-0.8003908279190647,1,1
1,0,0,2.266093706681286,3.476268401910484,-0.820408242491036,1,1
0,0,0,-0.0054749515083594,3.42322585815391,0.1264950796444283,1,1
0,0,1,1.9648706859413216,0.9576044948955172,2.8037253555265376,1,1
1,0,1,-1.184981049217899,-0.5646061106861198,0.7914670102670807,1,0
0,1,0,2.0836437422156004,-1.2121502826698034,-0.1847978942140634,1,1
0,0,0,2.324366934956001,-0.2046117147735599,-0.7259356732719794,0,1
0,0,0,2.22198054600587,1.7358465780976482,-2.101044658068114,1,0
0,0,0,0.2286869904595976,2.8663915101767508,-1.3090399451128798,1,1
1,1,1,0.3389347175497885,-0.4722333474275679,-0.0478348892156936,0,0
1,0,1,1.217725792356141,-0.8673546068041469,2.541536657760677,0,0
1,0,1,0.2266842329464088,0.5565242696465948,-0.7465820775497213,0,1
0,1,1,-0.7138651917470707,1.3129652662443574,-0.6919305355005377,1,1
1,0,1,4.242842675218574,-1.672115348372145,-0.4364221094064361,1,1
1,1,0,-0.1448626247722514,1.4914331214255987,-1.763630860520006,1,1
1,1,1,2.1824404381384386,-0.3435279962711814,0.7925097544242443,0,1
0,0,1,1.6465019265200032,1.4009116750210469,0.379993162916513,0,0
0,1,0,1.2535445780315349,-0.1908916696689803,-0.2169540523951483,1,1
0,1,1,0.7729513162943167,-0.74838209524411,1.5556574351239971,1,0
0,1,0,1.4656082931590382,0.4202457214287627,-0.2768516464651204,1,1
1,0,1,0.5483635839180626,1.0170568307223424,-0.3018923187143505,1,1
1,0,1,-2.269427223101242,1.4761076898342051,-0.3948732943205012,1,1
0,0,0,1.2134121858490257,-0.034670006386324,-3.2628562724873107,1,1
1,0,0,2.558888446422255,-1.293319221690307,1.2218892504974663,1,1
1,1,0,-1.153088539570769,1.903641088395092,-1.6391184111458263,0,1
0,0,0,2.346097664446744,0.2850865657903957,2.1972033689893533,1,0
0,1,1,3.221448272534615,0.399193044820529,0.227141676933426,1,1
0,1,0,0.9184826712739736,0.1720269249820117,1.8890570159225968,0,0
0,1,0,-0.98158637486866,-0.4434409013690372,-0.2994068242109097,1,1
0,0,0,0.2220401265304571,-0.3720447216681585,0.3445483794533611,1,1
1,0,0,0.2527597755628461,0.3201388458397794,-0.7407688746199768,0,1
1,1,1,1.1457023100935582,0.7580128612282304,-2.502627597134429,1,1
0,0,0,1.229485002114603,-1.2027118518957305,-0.6050862388594108,1,1
0,0,1,-0.0046601881534041,0.7360357193747891,-1.0322599651033213,1,0
0,0,0,2.2138582112719662,1.2933197626436237,-0.7645303654463941,1,1
1,1,0,-1.6691894946695698,0.3205872564146295,-1.40676112000514,0,0
1,1,0,-0.52611033641342,0.05930394441861,-1.1752271312928206,0,0
1,0,1,1.5598833316789864,0.189119746053296,2.9984828005284863,0,0
0,0,1,-0.0861829145168978,-0.1497680833452127,-0.6034010966541503,1,1
0,0,1,1.4523552777803357,1.5336606752332762,1.1556062343077496,0,0
0,0,0,0.6790320439612285,0.3186783198170166,0.7373760690396719,1,1
0,1,0,2.578567760932538,2.9216997898651083,-1.117713309465703,1,1
0,1,1,2.33728318578208,-1.332657438169477,1.102594995271585,0,1
1,1,1,1.8395630009268007,2.0617887113629294,-0.8387284180897542,0,0
0,0,1,2.0081993483348004,-0.712079582952666,-1.7881754812548074,0,0
1,0,0,1.466297061433425,0.1714553168004323,0.924301554491578,0,1
0,0,0,1.1593535900903942,-0.110051827456881,-1.183219244809275,1,1
0,1,0,1.0781844884688363,1.799635534049124,1.7729489682582198,0,1
1,0,1,2.6522467838875574,0.554687517065366,1.478999203265583,1,1
1,0,1,0.2624807126363441,1.3039420205999424,-2.8580674119049627,1,1
1,1,0,2.7584199844646973,0.6000686622601983,0.0840375352788236,1,0
0,0,0,2.0720749485155823,-0.316986688385777,-1.1502802661567082,1,1
1,0,1,2.7990233030138256,1.6550638753424072,-2.22542570814602,0,0
1,1,0,1.2925641796439231,-0.3253656872234493,1.5664520478461217,0,0
1,0,1,1.7933928948683515,0.1423272365571047,-0.4811215266845612,1,1
0,1,1,-0.2890945668810694,0.4902765986793456,1.2301926301834951,0,1
0,0,0,1.597316527482995,-2.1914170550628382,0.436168572056699,0,1
0,0,0,-0.3122895335517863,2.4245811752219044,-0.0903880959672782,1,1
1,1,0,2.1571938875018706,-0.6996981904101008,1.971493364793791,1,1
0,0,1,0.4405310069810015,0.0252629527123073,0.9573986296118476,1,1
0,0,1,1.7625064840304967,0.1857601687093762,-0.2503725986067721,0,0
1,1,1,-0.8121044061424442,1.6025374132109027,-2.099718505006197,0,1
0,0,1,0.7682977169986644,2.2566410294642782,-0.6764462790032818,1,0
0,0,1,1.5660624088502957,2.1514940206341104,2.5049684699237,0,1
0,1,0,2.502532917524752,-3.106800944441857,0.7246299426999468,1,1
1,0,0,-0.3320128650784653,1.4298311041176528,1.357336337164689,1,1
0,1,0,1.5908522561068346,1.530702263037246,-1.8527808840299893,0,1
0,0,1,1.863530475509022,-0.9076410320755052,-1.3120724539687914,1,1
0,0,0,2.1586458650145186,0.6956049911007965,0.7516163395249311,1,0
0,1,0,0.2199654723762949,0.1860545591891595,-1.5918398050608562,0,1
1,1,0,-0.1045064362163736,-1.7588435774161464,2.8706552655608712,1,1
1,0,0,0.4538369409079174,-0.4166169409789311,-0.4476354459853046,0,0
0,1,0,1.2748583332006866,0.7478232342563399,0.88873614772729,0,1
1,1,0,1.890778732457109,1.2470408788186298,0.3002955336198929,0,1
0,1,0,2.1084186291328377,-0.2152014917067142,0.3588825157547328,0,0
0,1,0,1.5991354431866245,0.1721779431300955,-0.6277208577918617,1,1
1,0,0,-0.0810443031810899,1.5891349734953986,-1.9303453673953048,1,1
0,0,1,0.9340772217075536,0.2095608056633762,-1.2878473816055611,1,0
1,1,0,0.8396201061779325,0.2100361943168837,2.051356125180454,0,1
1,0,0,1.574776370643855,1.2551214501264467,1.1138616650746826,0,1
0,0,0,-0.6909465436579861,0.3084916318855892,-1.944972667642363,1,1
1,1,0,-0.7536988134418883,2.1636689563889053,0.1403499215464279,0,0
0,1,0,0.6692689069491001,1.7738223651451075,-0.1551285165204248,1,1
1,1,0,1.4915989471258868,0.3205286811104301,-0.3454659208913912,0,0
1,1,0,1.7460855873339605,-1.6687217043928186,0.7275645337365526,1,1
0,0,0,2.3599721284041744,1.5962219777371014,-1.1870969586791018,1,1
0,0,1,0.7069376364469108,0.4805674062863373,-0.5273843128982585,0,0
1,1,1,1.4677394342423593,-0.9215491783820348,0.0914587298751474,1,1
0,0,1,0.4649373835711712,0.3158969515425334,0.3429451184613553,1,1
1,0,1,0.7076418349362479,1.0250860249170826,1.107559532588285,0,1
0,0,0,0.2950518612463919,2.1990703893300534,2.051709075707163,1,1
1,1,0,0.757189455676917,2.581084450048164,-0.0580746964854497,0,0
0,0,1,2.456834541828649,0.8715396165654266,0.3759896603902268,1,0
1,1,1,1.5873944985878148,1.6984142511574167,0.2091709540743047,0,0
0,0,0,1.3100402300810563,-0.6554511569896028,0.1263987558396935,1,1
0,1,0,2.4350012857261323,1.066089375186195,-1.3578464676069215,0,1
0,1,0,1.988348220261949,0.3872352407107606,-2.3149318997043515,1,1
0,1,1,-0.2076358122807872,0.4244358639401953,0.1868087887114574,1,0
1,0,0,2.083859706200642,-0.2778017187432784,-0.816568184469494,1,1
0,0,0,1.0400524313084332,0.9090632296136892,0.0803220480314139,0,0
1,1,0,1.3814672830490493,-0.5977249167735652,-0.9348446871933528,1,1
1,1,1,1.1723886933090355,0.0845250430383487,-1.6535377984331885,0,1
1,1,1,0.5995206385239048,-0.9017684107999456,-2.3797405809598766,0,1
1,0,0,1.6683928243861728,-0.9348643783221392,-0.3041742788640841,1,1
1,0,0,1.68583683788509,-0.1300002764024516,1.3609819992150192,1,1
0,1,1,1.271598642359426,-0.5294673599701544,1.3288521915695504,1,1
0,0,0,1.2684738780284637,0.1008775512631356,1.5490948582085056,0,1
1,1,1,-0.9385323400334022,1.0133073927587488,-2.39909702985283,1,0
0,1,1,1.2041740499057492,-1.3312718547422022,-0.4105893013534023,0,0
0,1,0,1.0911815338847155,1.99721444927146,-1.6147250419370431,1,1
1,1,1,2.4481939441837506,1.6788151666739868,1.2583180884399592,1,0
0,0,0,-0.0543615921333219,-0.8120580563379335,-0.5277551597412595,0,0
1,1,1,1.1820495919660177,-0.9196873750609932,0.5034930381635753,1,1
0,0,0,1.1411402510579371,-0.4527792758483785,-2.4006369943742,1,1
1,0,0,2.4868939933824947,-0.5553778369582342,1.1825872246289395,1,1
0,1,1,1.3757898899805203,0.1265864556459213,1.448143022513008,0,1
1,1,1,-0.1576457957275064,2.028014237666256,0.2480193899087238,0,0
1,0,0,3.833181064745175,2.6010521299775733,-1.285322380695897,1,1
0,0,0,0.8451561744515369,1.4709574249575956,0.4793461682785712,0,0
0,0,0,1.0686474292861288,-0.892915086333224,1.0092120674322902,0,0
1,1,1,1.793944756659279,0.7253548287028844,-1.8629023409511207,0,1
1,0,0,2.423646556591762,0.8067552394535711,-0.7026119581302173,1,1
0,0,0,0.9473770614140332,0.7533076376854906,-1.5161191880382567,1,1
0,1,1,0.7893103147745449,-1.5232365990014674,-1.767696307467354,0,1
1,1,0,2.677599287772236,-1.1423226286511592,-1.6940178363957474,0,1
1,0,0,-0.7206957428403551,-1.843963413816582,2.8543358986793965,0,1
1,1,1,0.1709869522407388,0.9346741852597824,1.9294890832098528,1,0
0,1,0,1.4861502546196368,-0.1652089718965077,0.5821896276091103,0,1
1,0,0,0.1853373669067617,0.2386360652875789,0.3531821341020441,0,0
1,0,1,-0.9112459375600412,-0.4604543621555761,-1.0199805550041343,0,0
0,1,1,-0.5940129026054186,2.86309493289444,-2.1737608940905297,0,0
1,0,0,1.327027235710616,0.5713726616251975,2.3020201687047246,0,1
0,0,0,1.965374109156396,-0.0295008919803337,1.5271901175106275,0,1
1,1,0,-0.5745247372844894,1.1646371371301658,-0.8116585122866802,1,1
0,1,0,1.6809677683081146,2.306598871044784,-2.118633431759536,1,1
1,0,1,0.0911363613094258,0.961241671629651,0.4611489734023008,1,1
0,0,0,0.5189532465004997,0.6630976839858397,1.3543409564098512,0,1
0,1,1,0.692554338922257,1.469086119623204,-0.2396899400605615,1,0
0,0,0,1.7787385290406137,1.17604859139903,-1.5061060157312152,0,0
1,1,1,0.9115697056052762,0.952737921480778,-0.1799944015971121,0,0
0,1,0,-1.8204247308484072,-0.2901207920481534,-0.1427505524760279,1,1
0,0,0,1.890630679197752,1.1003581735857428,-1.3031815444380404,0,0
1,0,1,3.18964687884949,0.8784527420232804,-0.3682750694507254,0,0
1,0,1,1.7827635340873278,-1.545769592665827,-0.6584942127553443,0,0
0,0,1,0.8815514239667848,0.4996090696983165,-0.8601105405234969,0,0
1,1,1,1.0738152183045802,-0.0126532423022611,-0.1008936796414806,1,0
0,0,1,-0.91942195859119,-0.6092421058217352,0.1341608553060345,1,0
