W1,W2,W3,W4,W5,W6,A,Y
0,0,0,0.5120477385436911,1.6133629005632477,-0.02238501709446905,0,0
0,1,0,0.436030655369742,-1.3117891844033558,-0.6251839552454765,1,1
0,0,1,1.2184084042802947,-0.5147201079517477,1.56077289439155,1,1
0,0,1,-2.6382767600463812,-0.8880905249376,-1.6214748788284665,0,0
1,0,1,-0.07568809727189182,0.11226823598569001,0.07372555052349919,1,1
1,1,1,-0.2686493275504942,0.16608493617221984,-0.5037167181020229,1,1
1,1,0,-1.1678120885572454,0.8940777390887671,-0.4466713415679511,0,1
1,0,1,-1.6826463870812094,-0.45873766556136986,-2.966765354375917,0,1
1,0,0,-2.246998417876674,-1.5472816912568446,-2.8278678408462516,1,1
1,1,1,0.7762531227690861,-0.039399730041346594,-1.1070303231821124,1,1
1,1,0,-0.7525179427925078,0.6239677628556507,-0.7326949392973692,0,1
1,0,0,1.173498890512035,-1.6722566132804146,-1.4187932976691138,0,0
1,0,0,-0.12969990966457629,0.34018089158653236,0.1724162361645817,1,1
1,1,0,1.068348117400719,1.1002701359799614,2.2959100618592334,0,1
0,1,1,-0.20319771395463487,2.9362613567421554,1.4063773482242536,0,0
1,1,1,0.520297980134237,-0.030733031494324284,0.12342467341959347,0,0
0,0,0,-0.3151427061468868,-0.331836926806287,-2.146225840003571,0,0
1,0,1,-0.9289697767144833,-0.33021447864508136,0.4140499670961405,0,0
0,0,0,-0.3425228335198695,-0.24006253150210205,-1.2865695763566378,1,0
1,0,0,-0.1701144886227484,1.2431759804832248,-0.542529758361983,0,0
1,0,0,0.21872315296240707,0.2507836199295276,-0.23931603408016272,1,1
0,1,0,1.4258545028510197,0.08825550704044355,0.46826817624095,0,0
1,0,0,0.47153003575708213,-0.8018832260831984,-0.25922251404552865,1,1
1,0,0,1.0200947162486893,0.24489446660438527,0.24208340097586017,0,0
0,1,0,0.4545163300837232,0.17868697126771074,0.020046483623265443,0,0
1,1,1,-0.6290496307468333,0.6647394172340476,0.7592845845128912,1,1
1,0,0,1.2360997514954155,0.13804878448236196,-0.24762778909260497,0,1
0,0,0,-0.23821234984558962,1.552836750914327,0.7110554686570663,0,0
0,1,1,1.8662731502437793,-1.303492018635345,0.44849927243171195,0,0
1,1,0,-0.1561483466462925,2.805676782035966,1.5394334611098888,1,1
1,0,0,1.8159436041296586,1.1312652178105427,1.024685488459097,0,0
0,1,0,-0.9091703382751207,0.6127466607416532,-2.315789921487142,0,0
0,0,1,0.6248604983276854,0.3831521262027513,0.7200993242475353,1,1
1,0,1,-0.07968836481940823,-0.3211393358821226,0.05284161616022981,0,0
1,1,0,-0.41648691458179754,-1.2536850851373678,-2.2862521440926153,0,1
0,0,0,-0.3363985271149775,0.8489789917824129,1.3242821442905681,1,1
0,0,0,-0.23768022781878068,-0.12574347656707438,-2.2426537356652814,0,1
0,0,0,0.2725148868491123,1.6151349323949147,2.5043023248883394,1,1
1,0,1,-0.330131043092025,1.3100372988881697,0.24203205237363873,0,0
1,0,1,-0.7281841035192604,-0.5217427122626839,-0.22870435467482975,1,1
1,0,1,-1.3899422460290403,-1.6412319378282505,-1.3417787857404215,1,1
0,1,0,-1.5937982547697433,0.9931841990656964,-1.1542672842180481,0,1
0,0,0,0.13806369620980272,-0.687132941088938,-0.445259384559602,0,0
1,0,0,0.2777307479232667,0.5655427163311517,2.4759557291690744,1,1
1,1,1,0.19520387025907385,-0.28004094844636596,-0.1521933701957351,1,1
1,1,1,-1.1620907858860912,1.8793358127653086,0.6960507539189316,1,1
1,1,0,0.8966454688565192,1.700661642675037,2.431598999576156,0,1
1,0,1,0.03343472107431036,1.1861704099752912,2.263849452662932,0,0
1,1,1,2.0778898723923134,-0.8738958707855918,1.4340264758220806,1,1
0,1,1,0.536679894837093,1.5780478190729346,2.2415130706641797,1,1
1,1,0,-0.21161355374767896,-0.1950002151883255,-0.07023514847632548,0,1
0,0,0,0.4638558523682566,-0.1574048508460596,1.0264160362759442,0,0
1,0,0,-1.185227681229212,0.6318363992942944,0.5737330274293244,1,1
1,0,0,-1.0403823522048878,-0.21892212461256033,0.25800582643396874,1,1
0,1,0,-0.21102491769646609,-1.8484571447512068,-1.5036737892163488,1,1
1,1,1,-0.27901300355036424,-0.066407103645828,-2.707203797528066,0,0
1,1,0,-0.5238234297023961,0.5350692691713438,0.48801978829317894,0,1
1,0,1,-0.18444236111897583,-0.7472366256639358,-1.0783902961919405,0,1
0,0,0,0.8857713152661222,-1.4244241784651142,2.681668452439776,0,1
1,1,1,0.9273361070884839,-0.4896071838708767,0.6286393510129402,0,1
1,1,1,1.6675747884407666,-1.014050508352703,0.566217999228442,0,1
0,0,0,-0.7455888848217163,0.8615103363133212,-0.5979781451628905,1,1
1,0,1,-0.1345453380211602,-0.18350358250657983,0.9000959408108424,0,0
0,1,1,-0.053684149490010366,-0.8003342610767105,0.16356656966495609,1,1
0,0,0,0.7071234194160032,-1.4334557727552875,-0.24551415083102407,1,1
0,1,1,1.780515679484745,1.5594182216909467,2.5103399487815583,0,1
1,1,1,-0.4143341760220314,2.4401216350165518,1.6417843048096623,1,0
0,1,0,-0.22738367048746583,1.2292671726962219,0.7580243661347277,1,1
0,1,0,-1.2240948283000823,2.4329918314465973,0.009361336122247654,0,0
0,0,0,-0.022298691163482806,-0.9533325251971172,-1.7080399128384203,0,1
1,0,1,-0.7338793742469722,-0.8506889112405139,-1.9451100049092183,1,1
0,0,1,-1.60576636779825,0.8643818961860301,-0.005006172095203432,0,0
0,0,0,0.40413253251522485,-0.33092521182005774,-1.1124387123012882,0,1
0,1,1,-0.5721495791585491,-0.6639849336680055,0.7696382307207584,0,1
1,0,0,0.7923893474586616,-1.7323261075599434,-0.5948202910886897,1,1
0,0,0,-0.32641791235840273,0.052984842941852496,1.264152690922932,1,1
0,1,1,-0.7615556861667135,1.339273092609107,0.4189388119670704,1,1
0,0,0,-0.7634563254064877,-3.1705915019595614,-2.137809952564222,0,1
1,1,1,-0.6040458810515386,0.10417456918876637,-0.3317552415329731,1,1
0,1,0,-0.7554402816053013,0.23814572941380382,-2.331635768787028,0,0
0,1,0,-1.9901380485696982,0.8856817364695587,-1.0315153551446654,0,0
0,1,1,-0.3196569307813775,1.3884111279110274,1.0710230158885468,1,1
0,1,1,0.5148877198019896,-0.9542964782043853,-1.2535606565078066,1,1
1,1,1,2.547774174430724,2.264560120418674,2.1655085275433397,1,1
0,0,0,1.4662918016473012,-0.17097084201753382,-1.2757904195148093,1,1
0,1,0,1.1257352890544758,0.6263091156989427,0.8033971880571061,0,1
1,1,1,0.12811218738758198,1.6089388867278154,-0.48597862701691297,0,0
0,1,1,-1.081652742835574,1.2138167149470878,-0.2645874922196001,1,1
1,1,1,0.48027202119694273,0.0862550318475048,0.18571986974904547,1,1
0,1,0,-0.8150769569435722,0.9050743812350426,1.1858748798450212,0,0
1,1,1,-1.0383437439897079,-0.48903932348384727,-0.29674981728778066,1,1
0,1,0,0.4944759007573474,-0.3830112047041938,-0.21153767986126437,0,0
0,1,0,-0.11434329005763466,0.415832020650395,0.6977567154768685,1,1
1,0,1,-1.6205481303806544,-1.3140469413896771,-1.9575342850326252,0,0
1,0,1,-1.0899141296460086,-0.6023819650440732,-0.625661183431732,0,1
1,0,1,-1.772998314135831,0.4832187252378763,-1.3290060688076335,1,1
1,0,0,0.18711834587636317,0.9985556859426132,0.15759149963561825,0,0
0,0,0,-1.1971253458848992,2.3425297284585187,1.3952486429041886,1,1
0,1,0,-0.860251082157959,-1.8657135105762581,-1.120500788787969,0,1
1,1,0,-2.513456980766832,0.3173793689600388,-0.10112544503089127,0,0
1,1,1,0.8241497047634286,-0.601967275674549,0.5988543918797942,0,0
0,0,1,-1.7614298640891992,-1.4846126123511372,-1.9333209427992284,1,0
1,1,1,-0.5668394446704554,1.2194062325172206,-1.9815963905659237,0,0
0,0,0,0.734145574399983,-0.4825844031868286,-1.8682100566775037,1,1
0,1,1,0.9083720249482914,1.1660361230432246,-0.42266390627944417,1,1
0,0,1,1.2532045428389436,-0.7111104382822756,0.7321974151393245,0,1
1,0,1,1.1579987536065435,-0.5414532079886953,1.2673207594110494,0,1
0,0,0,-0.08647418440344531,-0.7533930476127971,-0.216830804701941,0,1
0,0,0,-1.5132736385766006,0.8854100494704055,-0.14226667085744413,0,0
1,0,1,0.8215243765410826,0.2617729161174527,0.852536143688172,1,1
1,1,1,2.3255212355878663,-0.78241666094403,-0.6620043548669677,1,1
0,1,1,-1.4709687773951383,-0.11813112601028301,-1.0464951674064669,0,0
1,1,1,-0.5971442711892208,-1.4978839929623637,-0.24322850562035336,1,1
0,1,1,0.5780921347394095,-0.020539988962134242,0.29112260091794845,0,0
1,1,1,0.07022564289833609,-0.5249546264200461,-1.0272014255033208,1,0
1,0,0,1.4989945690253959,1.3214280289486424,-0.15970798015624177,1,1
0,1,1,-0.2819158415129318,-0.4195905900635252,0.2837401306718146,1,1
1,0,0,-0.6457354029109091,1.2890815506521847,1.4119169279049766,0,0
0,0,1,0.046041477824774274,-1.2441584246851922,-1.6255782719196938,0,0
0,0,0,-1.376534219481952,-0.8573585518032373,-1.4769848449915493,0,0
1,1,1,-0.9598145101605386,-0.12948986653586397,-1.2609701452059394,1,1
1,0,1,1.103008509776871,0.6917251906442107,1.376662421409811,1,1
1,1,1,-0.6165707630699119,1.0250814703926885,0.18707398229794747,0,1
0,0,1,2.0260799996206984,-0.6961138954646835,0.9954223299795277,0,0
1,1,0,0.8633402887489069,1.0539733920533698,0.3399511461063095,1,1
1,0,1,-1.4117089668289593,0.09662996433078423,-0.0659831039930846,1,0
1,1,0,1.0330356750221055,1.8552329200511846,0.4145214453119108,1,1
0,1,0,0.20924126227347256,1.5704966566559546,0.4811795560069166,1,1
1,0,0,-0.746289529161539,0.5837461910107158,-0.987224000449248,1,1
0,1,1,2.691457810330458,1.0259958554095714,0.5660215482315565,1,1
0,0,0,0.8810657298769635,-0.10335929221637777,0.4901247367355115,0,0
0,1,1,-1.2804326937892956,-1.4514748945041718,0.007833556537014452,1,1
1,0,0,0.27217285684760595,0.31391616989273835,0.4186585282157112,0,1
1,0,0,0.10434789218768406,-1.219549438991028,-0.16120705093396132,1,1
0,1,0,1.025848025470414,-0.27479554745466994,-1.3407210187424248,1,1
1,0,0,-0.5342295866555671,-1.264964358620692,0.18137694497238865,1,1
0,1,1,-1.357538043173949,0.7860361053588487,-1.549532450999919,1,1
1,1,1,0.5242822893125033,-0.6866778494566865,0.5709387996560764,0,0
0,1,0,1.2350978911496504,-0.706069543376378,0.13880600187771525,0,1
1,1,1,-1.335157932128449,-1.7858876905280336,-1.1659566023562025,0,1
1,1,0,0.26682237024920696,-1.3238482041205133,-0.8413897421514525,1,1
1,1,0,0.5338460060042807,0.2865323699436079,1.1129142990200749,0,0
1,1,1,0.7834299936458033,0.3269067823296466,-0.012388653441219755,0,0
1,0,0,-1.3692576760822102,0.1654582278583848,0.49251064667574707,0,0
0,1,0,-1.0653065694721213,0.2328288023310788,-0.1919085550296012,1,1
0,1,1,0.4941154436423485,0.8990859773284797,0.4791522984456833,0,0
1,0,1,-0.08662129392431958,0.07835030224391151,0.7193961285608097,1,1
0,0,0,0.6947303558364826,-1.0392038105594432,-0.5990679881749807,0,1
1,1,0,-0.04082993044149834,0.34838026917047343,-1.3679313511394533,0,1
0,0,0,0.972543436445154,-0.2411023370142333,0.3616047876802406,1,1
0,1,0,-1.1572358836683896,1.5745938193991145,-0.6673821638583469,0,0
0,0,0,-1.1335119693428597,-1.8993717854494812,0.3750116063740909,1,1
1,1,1,-1.4085345005871266,-0.2116395981070467,0.17886488151458568,0,1
0,0,0,-0.2564069892780484,-0.22858068129887515,0.04911994877418416,0,1
0,1,0,1.1214750817685688,2.17364112386419,0.7873423695387716,0,1
0,0,0,0.44589434993236715,-0.40698357328241913,-0.3309957434818267,0,0
1,1,0,0.600354483925156,-1.8480398614376736,-0.3162406872633987,0,1
1,1,1,-0.7500026621113105,0.0864200090369084,-1.0177201284459372,0,0
0,1,1,1.1717851209911108,-1.4987382317362252,-1.752216908716894,0,1
0,0,1,1.0826987056639197,1.1314589420250625,1.8012631283915663,0,0
1,1,1,0.2880553972368367,0.4619495486719095,3.595951415757195,1,1
1,1,0,1.0523181640722612,-0.030393124642065818,1.0767523689443452,1,1
1,0,0,-1.4582635649917233,0.0225922692534563,0.429758645057986,1,1
1,0,1,-2.177187271672853,-0.15241622866019564,-3.4799463624397644,1,1
1,1,1,-1.5233723272593442,0.09675739265946617,-2.02049190931411,1,1
1,0,1,-1.879885742011188,-1.303287105688204,-1.6243538191057012,0,0
0,1,1,-0.6298730498843477,-1.5372122123206393,-2.5927087842075363,0,0
1,1,1,1.4279345232175968,0.023735659714843753,-2.0076622613120017,1,1
1,0,0,-1.1300706562906395,0.6667813135342022,-0.46346480768709125,0,0
0,0,1,0.4455463040641495,2.1729326914226688,1.4058180061744723,0,0
1,1,0,-1.873433897014652,0.5744524438968374,1.0427839973077424,1,1
0,1,1,-2.597290200164246,-0.14170902484093092,-1.412627894826924,1,0
0,1,0,0.5091559722849537,-0.11719538447216328,-0.7215667561862358,0,1
1,1,1,-0.2223966610306179,0.7042730526893345,-1.454434133184978,1,1
0,1,1,-1.1606187654054767,0.6936491000533731,0.0660969126511941,1,1
1,0,1,1.3823835025291815,0.2242121904277906,0.8828647495989317,0,1
0,0,0,-0.9517322401202802,1.5347874776308468,-0.32074613034433835,1,0
1,0,1,0.03855371110225292,0.27750438926356014,-0.9857949969413922,0,0
0,0,0,0.010249505306508878,-1.38505207899892,-0.49194852604897504,0,0
1,0,1,0.6342736301489579,-0.28249625629733166,-0.2138100668202247,0,0
0,1,0,-0.06821879799405119,-0.5295998266673414,0.21204229959743093,0,1
1,0,0,0.6375495493820387,-0.44834836247658594,1.1675215168185349,0,1
1,1,1,0.503722876138999,2.3569563964868587,1.4661473325838976,1,1
0,0,0,0.265807044162227,-1.5930403751756061,-2.074987756083002,0,1
1,1,0,0.24925683700231993,-1.2080828795371905,0.7016262385780976,0,1
1,0,0,1.4657144008133727,0.8036335709033098,0.16159031211224073,0,1
1,1,1,1.5702129637581508,-0.8939535242098374,-0.5151175027043273,1,1
0,0,0,-1.9892791883439298,0.8285847266750375,-0.23760644925126584,1,0
0,1,0,-0.8212721352058804,1.275808416232801,0.2602096214175944,0,0
1,1,0,-0.021836753173042414,-1.0051081623223388,1.1714421019286378,1,1
0,0,0,-0.47699075574786226,0.10851892164662036,0.3532464380336624,1,1
0,0,1,-0.5527735722336348,0.10686480374332473,0.033925563005923365,0,0
1,0,0,1.1954006221006401,-1.8130439277493542,0.5160277899811964,0,1
0,1,0,1.8620546286588058,-0.03473626205150505,1.7676314656076744,0,1
0,0,0,1.1260081646004294,0.9111913314918686,0.8429099757025116,0,0
1,0,0,-0.2308641654144333,-1.1422301895542328,1.3685850096049292,0,1
0,1,1,-0.8973536998126174,1.5231654335741318,1.1829640847347311,0,0
0,0,0,-2.192950565496155,-0.958976400906904,-1.504911813024099,1,1
1,0,0,-2.695990749674551,1.685093430154855,-0.2597462269514363,1,1
1,0,0,1.0191305785318845,-0.6044147374997577,0.889819991321683,1,1
0,1,0,-0.47374553387038243,-0.3411228088264181,-0.25858222558555916,1,1
0,1,0,-1.6493905752406381,-0.7246464396959323,-0.8458948697802571,0,1
0,1,0,-1.4230218840276208,1.2984652778731682,-0.014605724786963308,0,0
1,1,0,-1.0491736091793218,0.3760218285536381,0.7499563097995147,1,1
0,1,0,1.6112715569348959,-0.2560382888062201,-0.26304851246630856,1,1
1,1,0,-0.26570426118752244,0.5214855223702524,0.11661419249773354,0,1
0,1,0,-0.054051327219512044,-0.99411830407463,-1.129246126208461,1,1
0,1,1,0.8244396139028679,-0.29972722567737564,2.551148787103253,1,1
1,1,1,-1.4634344862838713,1.3085672977122815,2.514505653716393,1,1
0,0,0,0.6272745281664197,0.6277217680052579,1.1370787578484123,1,1
1,0,0,1.4068089376618924,-0.28913372055893327,0.5811491163023065,0,0
1,0,0,-0.18191483340482945,-0.29770959208009484,0.0652290725283218,0,0
0,0,0,-0.46134237736083483,0.7020672140235267,-0.801465778689048,1,1
0,0,0,1.317343325166665,-0.409685770514862,0.6920708488864961,1,1
1,0,0,-0.06677169839314981,-0.6536272964194265,-0.32588429837663,0,1
0,0,0,0.40292526654937405,-0.07261018110864302,0.2725430710080741,0,0
0,0,1,-0.42125475420449066,1.1225078163937112,0.5776176138659186,1,1
0,0,0,-0.8836901023989314,-0.1238132128188866,0.491663866560367,1,1
1,0,1,0.14796025123197315,-0.5897219400209706,1.789505974553254,0,1
1,1,1,2.2319666703015844,-0.09841832647523358,-1.095847935628139,1,1
0,1,1,-0.5263891029540176,1.6047952207847787,4.112017974909876,0,0
0,1,0,-1.622031128252015,2.146566262552533,-0.10313877495923052,1,1
0,0,0,-0.629401674503552,-0.1454160716284215,-0.141997068892997,0,0
0,1,0,-0.17484612327932766,0.8990794974269656,-0.9411267613832685,1,1
1,0,1,0.5882354393442325,-0.41496226183164514,-0.7866743917623601,0,1
1,0,0,-0.6377127155099327,1.6796602719746392,0.29455999514198156,0,1
0,0,0,-0.17097109397787036,-0.5625186231767493,-0.06976914605128604,1,1
1,1,1,1.2719048569727753,0.2350812912476455,-1.2663731947369847,0,1
0,1,0,0.9986890935025844,-0.7505379236794394,0.2572289768130594,0,1
0,1,0,-2.640055386308298,-0.8586699736493202,-2.409118601683601,1,1
1,1,1,-0.29386189387511724,1.717584318098278,0.9940923514206557,1,1
1,1,0,-1.7401215714998293,0.729958757586733,0.572409259167755,0,0
1,1,1,-1.6401007040047568,1.6435359490399035,1.0187070550025146,1,1
1,1,1,1.1217286634208616,-0.25086123932565463,-1.3577146932260447,0,1
1,0,0,-2.1759107877565675,0.07433343024103124,-0.7551158920444052,0,1
1,1,1,-0.7896108172906755,0.0010537951801070451,0.18247801742393943,1,1
1,0,0,1.8482971025006396,0.9500003634911944,2.40909212027565,0,1
1,1,0,-2.026248730179197,0.7569329095211199,-1.299886075380887,1,1
0,1,0,-0.16000406815510704,0.5347490838022191,0.09808211245727716,1,1
0,1,1,-1.807089859121272,0.9216745237443881,-0.49546789792002055,0,0
0,0,0,-1.1670237246748032,0.9237493165093212,-0.04688097197465041,0,0
1,0,1,0.12731676198458086,1.637768410008631,0.3956208165785971,1,1
1,0,1,-1.0986363376704316,1.0412723301448243,-0.44473926337217135,1,1
0,0,1,0.37778436665003207,-1.5961265722731992,1.639185264303761,0,0
0,1,1,-2.3819133742861838,-0.8127243776972665,-3.1565946655028885,1,0
1,0,0,-1.4746200720500293,0.8112420229587799,0.5447482057386737,1,1
0,1,1,0.36546889193954146,0.196583228705408,1.0866995783941817,0,0
1,1,0,0.37856886303317755,0.12051395769621998,1.1362402830842155,0,1
0,1,0,1.5149317786266212,0.2288852337529008,-0.22101341996975943,0,1
0,1,0,-0.20148324425584227,-0.05717680561880411,0.20793393326288143,1,1
1,0,0,-1.7351795822343141,-1.0805132433485765,-1.709537060712555,1,0
0,1,1,-0.6381196556020103,0.8219675175246498,0.35607833401788724,1,1
1,0,1,-0.9418761929456169,-2.513223913723916,-1.198628925851497,0,0
1,0,0,-0.4245434671397079,0.38686841079075,-0.9599936603803803,1,1
0,0,0,1.4426741650720114,-0.5666829479350456,0.8601040746414674,1,1
0,1,1,0.5015015400352544,-0.8195801471010468,-0.2523314510935084,1,1
1,1,0,-0.46913547220658985,-1.1019392182421202,-2.3732846681893314,0,1
1,0,1,-0.22217951950360842,0.38702626717008676,2.7173879160315257,1,1
1,1,1,0.4330923938780863,1.0250584213496083,-0.2458065887206119,0,0
0,0,0,0.7730052692486339,0.551325048567699,1.8427945116279814,0,1
0,0,1,-0.3983814353660961,-0.3825703628186458,-1.1079335796816319,1,0
1,0,1,-0.24802302041883872,-0.5960107360248832,-0.4420724100097301,0,0
0,1,0,1.4191473705700788,-1.1112564013169532,0.40033386942312865,0,1
0,0,0,1.4314750224176434,-0.0362220948420698,1.113716418983064,1,1
1,1,1,-0.9299209754617226,-0.9306376872471863,0.7313662696440693,0,1
0,1,0,-0.046437299331410456,-0.16280149994613882,-0.16339647227053175,1,1
1,0,1,-0.3519891171049908,-0.5788737746968726,1.2655351744783416,1,1
1,0,0,0.45460597261010904,-1.0935798100361422,-0.18234017007568806,1,1
1,1,0,-1.346996672272589,0.28299021974499267,-1.536768328596879,1,1
1,1,1,-0.21726253957979114,0.5792304839000408,0.8362457965638246,0,0
0,1,0,-0.4018184537129556,1.1825836998994035,-0.2775813129078599,1,1
0,1,1,0.8088311936354928,-1.2500641270001087,1.4628330727516161,1,1
0,0,1,-0.35927560054817653,-0.5634549056823185,0.30119147738997415,1,1
0,0,0,0.6748586921242257,-0.6422494929568063,0.9856692213963721,1,1
0,1,0,-0.05107800272314678,-0.6786234213766478,-1.6143786351824772,1,1
0,0,0,0.7643765278598571,-2.430507316105221,-0.3428473914282019,0,1
0,1,1,0.04725347040878916,-0.7739211654379143,-3.651958581739222,0,1
1,0,0,-0.13274545809567145,-0.09993975540391534,-0.7726620884334191,1,1
1,0,0,0.7074437384891994,0.292324818398577,-0.37794029398624207,1,1
1,0,0,1.1903012659065713,1.5925584103006412,0.2102356058040471,0,1
0,0,0,-0.33158405198954527,-1.6134287473593476,0.17705875762257117,0,0
0,0,0,-2.094209946646026,-0.604956814797548,-2.4276780651871777,1,1
1,1,0,0.17174835068603853,-0.4235183314649556,-1.842324885829942,0,1
0,0,1,0.2465319301710284,0.16254670920023354,1.9600374975954222,1,1
0,1,1,-0.546100314354964,-0.9433514531810757,-1.0243625895697388,1,1
1,1,1,-1.3528875247461245,-0.25736067447085853,-0.5061994965839105,1,1
1,1,0,-1.165966110061531,-1.5099235528373134,-2.3769437669100535,1,1
1,0,0,-0.01557317310847421,-1.1481750049269372,0.13949759021940455,0,0
0,0,0,0.6541001982389933,0.5511395167346664,0.7074800810968006,0,1
0,1,1,1.0337989238675427,-0.3262930082758794,2.481864437486142,1,1
1,0,1,-0.13428159620597774,-0.9408262186357156,-0.8882671928525339,0,0
1,1,0,0.9766796552602771,-0.8000096322531076,0.007702203851436801,0,1
0,0,1,0.8609810535513515,0.2507792750916065,1.875478871267317,1,0
1,0,1,0.6513279639873101,-1.6707910915481479,-0.22989379188177317,1,1
0,0,0,0.6173715172515346,3.2191980206584105,0.4664472868157321,0,0
1,1,1,-0.08348757656282847,0.027314957253354595,-0.15065689053155013,0,1
1,1,1,0.6360032122579178,-0.6601705267663387,-0.07538951600424951,1,1
0,1,0,0.4072227737183834,-1.3956556538688816,0.8739900068053448,1,1
1,0,1,0.22121285658057957,1.5171096402030464,-0.606486460084477,1,1
