W1,W2,W3,W4,W5,W6,A,Y
1,1,0,0.5135727319212045,2.0614359782853406,1.7517745921183627,1,1
0,1,0,0.4260000572905158,0.3088546414700053,-0.1584644805323676,0,0
1,0,0,0.15007366191118798,0.3821120112186441,2.060956271928101,0,1
1,0,0,-0.8600861839497549,2.1196801776601006,0.485144885173335,0,1
1,0,1,-0.3429333783295352,0.4902394117521279,1.0999014571730588,1,0
0,0,0,0.3408719591126455,-0.6266258510915942,-0.19477365914767966,0,1
0,0,1,0.8308454747561249,0.6037762661538334,-0.1556796258660973,0,1
0,1,1,0.7417149480253219,1.3865611154215436,3.530702853102353,0,0
0,0,0,-1.281141123103949,-0.5906040290460581,-1.8084105153849457,1,0
1,1,0,-1.4968836811216035,0.22964700108845015,-1.117979332218419,1,1
0,1,0,1.0581754996801631,0.9174531692047673,-0.14263623994126262,1,1
0,0,0,0.05199805012863375,-0.45280621166864043,0.4137368596033796,0,1
1,1,1,0.4416124007644096,0.3097214608930938,-0.11003713895273654,0,1
1,0,0,0.3376269108802649,-1.1535003469837162,-0.08512749993568325,0,1
0,0,0,0.039526964477785274,-0.0477170897476691,0.3699833574784592,1,1
0,0,1,-0.8945540197761805,-1.4555264417268783,-1.1942260537125347,1,1
1,0,0,-1.814871666845592,0.01739307944487744,-2.967019559757552,0,1
0,1,0,0.1783789851111042,2.331170319712554,2.9422793721695593,1,1
0,1,0,0.1715538416407796,0.49080960371031435,0.3408409688053409,0,1
1,0,1,-0.7236851148435491,-0.6741092450557652,-2.2922282506990084,0,0
1,1,1,-0.3356802110742269,-0.7091603478051364,-1.4728563114095947,1,1
1,0,0,-0.18027348161128962,-0.20405744887930968,-0.0015559946666740265,1,1
0,0,0,-0.16504055011593938,-1.0006109162666301,-0.04488331986668348,0,0
0,1,1,-0.1705038466712914,-0.024463937431820394,0.8516150368081924,0,0
0,1,1,-0.48949014627176307,-0.9184488540692043,-1.5253856644303028,0,0
0,0,0,0.185818702733835,0.6440000353479916,-0.15710431798593238,1,1
0,1,0,-1.4047737796114939,-0.006662833269172033,-1.4094708980288477,1,1
0,1,0,1.2689660540493868,-0.3900766789003831,-0.1289661558053634,0,0
1,0,0,-0.8222579290069041,0.5711822235121428,-0.45961220672709246,0,1
1,1,1,0.4336802934238994,0.29397971615037377,0.9775757581326504,0,1
0,0,0,-2.701533476544279,1.948921600742818,-2.8725306579889978,1,0
0,0,0,-0.09842869434837867,-0.7785438857632518,-0.4403641468156088,1,0
0,0,1,-1.1158836903800038,1.4819090356742493,0.38263537971242856,0,0
0,0,0,-2.078524790702066,-0.8368568246978111,-1.17832775777774,1,1
1,1,1,0.40123833627068434,0.6657200265447578,0.31249664275721445,1,1
1,1,1,0.5378098731243703,-2.0397606228891147,-1.0892108005605858,1,1
1,0,0,-0.5079395385669008,1.2248690989658624,0.09842887341358608,0,0
1,0,1,0.49860797554275854,0.03667665174702087,0.21165149667144392,1,1
0,1,1,0.8318160944207177,1.1645354871999734,0.47898106638649407,0,0
0,0,0,-0.429169946079773,0.6781101505796274,0.8184814864212531,0,0
1,0,0,-2.3142972339450956,-1.5488193400498458,-1.8192474695222165,0,0
1,1,1,-1.4199721229950193,0.07863481348428587,-0.7097846723505571,1,1
0,0,0,-0.5524061156446364,-0.5902287806110997,0.8808859498426092,1,1
1,0,1,0.1864171095590278,-1.2396505574272232,-0.49095667470997734,0,0
0,0,0,-1.7198735832214773,-0.6993206858625147,-2.4863522839569034,1,1
0,0,1,-0.6923931845429984,-0.7645642184583956,-0.8287039866566575,1,0
0,1,0,-1.0969726101358557,-1.529194511622491,-2.3744057401350815,1,1
0,1,0,-0.35743290575252856,-1.7365276341866331,-1.6916009330193806,0,1
0,0,0,-0.750885345123109,0.33208834917561936,-0.11159090879617428,1,0
1,0,1,-0.10752629819924221,-0.06611951837000038,-0.14968342132023432,1,0
1,1,1,1.6423569051885865,-1.1498208835239518,0.5212592676503647,0,1
1,0,1,0.01462247135513905,0.4327496658377243,-0.8762864086761961,0,1
1,1,1,-2.4613584565433047,0.36421725897290413,-0.16895075742061416,1,1
1,1,1,-0.31358035923407274,0.022296367855851526,0.28482179182131073,1,1
1,0,1,-0.2778312663129725,-0.6583837922577671,-0.6505755724636997,0,0
0,0,1,-0.5651208746494589,-1.1322204905337638,-1.0755878723011318,0,0
0,1,0,-0.850490800939532,-1.043808871223792,-0.31217785741680926,0,0
1,0,0,-1.4504943324253208,1.6747422283252076,0.2437508017635839,1,1
0,1,1,-0.6815049550085823,-1.0977224359001692,0.8962821757622835,1,1
0,1,1,1.1514278381551069,-1.1893536723550924,-0.040029182766808155,1,1
0,1,1,0.6234209308577516,1.2355245805697792,2.623174663126268,1,0
0,0,0,0.5074559163897571,-0.6385916157399262,-0.11118211371545997,0,0
0,0,1,-0.7502495099219805,0.5915988494200746,0.6207066293084331,0,0
1,1,1,-1.2020679770494682,-0.4615944098272462,-0.1689992643802306,0,1
1,1,1,0.4422282376188586,2.0762638433276517,1.2933829509691224,0,0
1,0,0,0.13792261587513702,-0.8186275617110496,-0.24081935189528497,0,1
1,0,0,1.6829810734555894,-1.3196956231980763,0.18661652598262968,1,1
1,1,1,-0.15490607901703538,-0.5112106242483914,0.5026061350092265,1,1
1,0,0,-0.5921719962988926,2.0299926468334655,0.878848407363063,0,0
0,1,1,0.33050881034281854,-0.3471064209639052,-0.5270338964248071,0,1
1,0,1,-1.7298579162160743,-0.3859258301892853,-1.1615167004857523,0,1
1,1,0,0.10298902626249873,-0.22093358103786712,0.6887936564603999,1,1
1,0,1,0.3117264328555902,-0.18954706635709445,-0.3246786271137725,0,0
1,0,1,1.0889706131956225,0.4563509451956774,-0.39860983854276655,1,0
1,0,1,-2.13621571039388,1.1349755863069184,-1.4544185612019656,1,1
0,0,0,1.2796876266226584,1.6931707599907126,1.6942641328512504,0,0
1,0,0,-0.06076199055622725,0.6637021020476795,0.11487867682401381,0,0
1,0,1,-0.1264077023946593,1.1762471497194937,0.03490966015163405,0,0
1,0,1,0.6168314697802832,-1.0458096497225584,0.6316381362334225,1,1
0,1,0,-1.0690180998100134,-0.5418112358104064,-0.7638435487987268,1,1
0,1,0,1.5516625483744637,1.2411335076158436,2.5763406254609964,0,1
1,0,0,0.025127651041950156,-0.7988930394317509,-0.4687468730346701,1,1
0,1,1,-0.7834817019467752,0.8174464402340357,0.9647643503917553,0,0
0,0,0,-0.1468709417915251,-0.4398384001548894,-1.800963365698271,1,1
1,1,1,-0.1887592856940161,-1.1135047074502067,-2.0295079846811594,1,1
1,0,1,0.9354739900135774,-0.7040405632083512,-0.2685329520930406,0,0
0,1,0,0.5035378280852675,1.734770563095243,2.0923024209404137,0,0
0,0,0,-0.1742063457014372,-0.3937904724245303,1.7012836144543244,0,0
0,1,0,1.5277219561404645,0.8404501196407204,0.8418186037660128,1,1
1,1,1,-1.01937854584445,-0.4224177921122693,-1.3352374012856654,0,0
0,0,1,-1.534114334222185,-0.886765334624482,-0.47084562715101386,1,0
1,0,0,-1.345996861994198,-0.145569670359648,-0.11970135629240541,1,1
0,1,1,0.5762794141955796,1.0162207460814494,0.697477330392205,1,1
1,0,0,-2.115536206551572,0.5225532676591016,-0.03242672188151563,0,0
0,0,1,1.0191158354760534,-0.4011031353012726,0.20962089711908355,1,1
0,0,0,-0.3110057094116105,1.8748376754891045,0.8610151819275538,1,0
0,1,0,1.258836647497385,0.17479978810182925,0.43673213214851375,1,1
1,0,0,-0.9875861537936583,1.3974293141445542,-0.6412205818407108,0,0
0,1,0,0.248747979700828,-0.13301090376101646,0.05505930306655728,0,1
0,0,0,-0.32511714671715014,1.0077369790541724,1.762882007430654,0,0
0,1,1,0.6826589481034698,0.18174963326519397,1.2492316878306124,0,0
1,0,1,-0.9775185679103964,-0.7270065839612668,0.32443006262076035,1,0
1,0,0,0.5048763526524677,-0.11044213867401326,1.7945043762252009,0,0
0,1,0,-2.2515576415013667,0.9180655360921952,-1.5683122248293189,0,0
1,0,1,0.3882847269099936,0.15325017701447408,-0.2030932942123539,0,0
0,0,0,0.03079290333578765,-0.4015371844710322,0.0558275170277234,1,1
0,1,1,1.0140434190809746,-0.3138880913095668,0.6013668909816063,1,1
1,0,0,-1.1795307206309003,-0.05625311210246125,0.7330718195535357,1,1
1,1,1,0.051977348684758895,1.5073175803330492,0.7620995783522376,1,1
0,1,1,0.7408973238775578,-1.349261793483378,-1.1711158073324441,0,1
0,1,1,-0.4539072377893659,-1.3708460190573057,-2.8312596518770556,0,1
1,0,0,2.3024653171439238,-2.414175215508724,-0.1556053050038108,0,1
1,1,1,0.6049495470000332,1.0634869010763977,1.1746688672501076,1,1
1,1,0,-0.9547119798697197,-0.5015692472323853,-1.5479944340004987,1,1
0,1,0,-1.188453599130063,0.06215541650144564,0.8417562118026001,1,1
0,0,0,1.2081432766323696,-1.4181185513025814,1.2975461992420763,1,1
0,1,0,1.1293230705080566,-0.6751321597257801,1.4388429893301944,1,1
0,1,1,0.961398141456332,-1.7411288578334485,-0.3291125195440998,0,0
0,0,1,-2.128780811323984,-0.7699259469372709,-0.9295257231946513,1,0
1,0,1,0.35440426252570156,-0.6351388412246742,-0.31656968363661075,1,0
1,0,1,-0.16596008602667825,1.369146846479824,0.4665636591262394,1,0
0,1,0,2.570204018873089,-0.8473155311541868,0.25776784235339834,0,1
1,0,0,-0.8157434612934819,0.5261052522624656,-0.2340268539590421,0,0
0,0,1,0.242677567008442,-0.33443178192644113,-0.18440322225423447,0,1
1,0,0,-1.2668314717512197,-0.035268686699026455,0.19049117874102584,1,1
0,0,0,-1.2863355368134657,0.9600268968321696,-1.2537727073474332,1,1
1,0,0,-0.5503976288606768,0.2542389875082377,0.18867849419543792,1,1
1,0,1,-0.20710414982253872,-0.4478971567868347,-1.4764279390710586,1,1
1,0,1,-0.0925491505532376,0.7804582110283166,2.5671728134954472,0,0
1,0,0,-1.073743225027257,0.6868835577491575,0.8418420645059581,0,1
1,0,0,-0.5084715620863577,0.9358027677884058,1.3204258070803925,0,1
0,1,0,1.337814251577245,0.2643551471305837,2.470002116337917,0,1
1,0,0,0.5951239907014122,-0.46296632011189476,0.5850584533633063,0,1
0,1,0,2.2804218779034886,0.17955120110396813,0.47562531836542976,1,1
0,1,1,-0.7433763144457247,-0.1153483373508575,0.8597882198428717,1,1
1,1,0,-0.6173824717615548,1.2174888967372448,-1.3596328946149283,0,1
1,0,1,3.712425393880074,0.8333198481170435,1.6848533798307104,0,1
1,1,1,0.6395113834744132,1.7608237995348561,0.08439720839399234,1,1
0,0,0,0.3105490176293122,0.731722611978607,0.5456302623124971,0,0
0,1,0,0.14572025543215525,-0.22205004296816963,-2.0387322435422157,0,1
0,0,0,-0.3172808062078778,-0.17061840615729926,0.05816538117954351,1,1
0,1,0,-1.5712108704505932,-2.1301101944145526,-2.4985059607685707,1,1
1,0,0,-0.9707565437342337,-0.3988788869543392,-0.7670947191296663,1,1
1,1,0,-0.3268989998477009,-0.6842477078610495,-0.14055181740906525,0,1
1,0,1,-0.9410703124536383,1.13576927665752,-1.8011359915010259,1,0
1,1,1,-1.1788934851430177,-1.526254412759005,-2.0405391632536496,1,1
1,1,1,0.8377689007330469,0.7327049059517973,0.7236596870263245,1,1
0,1,0,-0.4997567969985659,0.7667919338348504,-0.7456632536030054,1,1
0,1,1,1.06040558504307,-2.080016826696495,-1.5881026088270174,0,0
1,1,1,-0.06915026957815262,-3.0436504070499595,-0.5311791401372732,1,1
1,1,0,-0.9649123307384448,-1.0733636689926231,-0.8033058633236925,1,1
0,1,0,1.4848501653933466,1.150273803486942,0.5342222356855848,0,0
0,0,0,1.077896912033199,0.5306008897581924,0.14292284812476552,0,0
1,0,1,0.8970060044845594,1.0406546784984276,1.516251411546937,1,1
0,1,1,-0.8727900988812506,-0.2057215039382077,-0.2874134338743195,1,1
1,0,0,-0.03944474711175889,1.0778160570644935,2.4158414200418346,0,0
0,0,1,0.02327068521118394,-0.38478773779175063,1.7397668122009724,0,0
1,1,1,-0.5033420474277925,-2.401141030033545,-3.690881896687286,1,1
1,1,0,-0.33310182405163286,0.9246259597197485,0.4766779235214643,0,1
0,1,0,0.2692791250630568,-1.031144606593192,0.9004504014959416,1,0
0,1,0,1.8513232621507956,-0.2615485552429266,1.016620453040511,0,1
1,0,1,-1.3093516629090454,0.6058578577328815,0.03603769078212404,0,0
0,1,1,-0.7880115449694303,-2.1801701847723636,-2.1083366118239097,1,1
1,1,1,0.8318045149834576,0.4049335170275061,0.42105049361185154,1,1
1,0,0,-0.8904312134668391,1.1052175673789641,-1.9116848461577909,1,1
1,0,0,1.4780643012369572,-1.2038926713972764,0.056057698921611276,0,1
1,1,0,1.4503616609150576,-0.3229221729116197,0.7732560879823792,0,1
1,0,1,-1.966534724639836,-0.4153437681369959,-0.9474242371078417,1,1
1,1,0,-0.09103740558797889,-0.6400051833199095,-1.7262752839581506,1,1
0,1,0,0.9743472082688133,-1.9674853603548474,0.15482358933130663,0,0
1,1,0,0.6118936981481485,1.0204610418976021,0.8944921805925651,0,1
1,0,0,0.38260328721124426,1.326651365271599,1.5765606072568998,0,1
0,0,0,-0.4262824526400405,-0.9439083329420458,0.019073146286989195,0,0
0,1,1,-0.24699150042935383,-0.8956946335066215,-3.2654319540332377,1,1
0,0,0,1.034375568756815,-0.5544183969572821,0.04500287156097682,0,1
0,1,1,-0.10082852544355349,0.8941599577896475,0.7956381181213605,1,1
1,1,1,0.9172440762511184,-0.8251681026302518,-1.4334027543565222,1,1
1,0,0,-0.7897235459074698,-0.681241922555066,0.5865761584825437,1,1
0,0,0,0.5918106814995873,0.24888035570588515,1.016192421076841,0,1
1,1,1,1.1273428235350993,2.0155764622023367,0.7702560384510129,0,1
1,0,0,-0.7461629889769352,0.002208657106752719,0.12338000746824046,0,1
1,0,0,-0.903377610531485,2.4156087455922908,1.6494012230432715,1,1
0,1,0,0.4861471490207269,0.28628695481525207,-0.6209552161548351,0,1
0,0,0,1.953889106983046,-0.5761909616569575,-0.330367530987248,0,1
0,1,1,0.9217281081006758,0.8960201761930987,0.4029147347635621,1,1
1,0,0,1.2721977693454634,-1.135286800140603,-0.6700297524371215,0,1
1,0,1,0.8889192011283731,0.4221953893546107,0.8302462956124879,0,0
0,0,0,-0.7645446351707864,-0.15916167705150133,-0.3125238109355617,0,1
0,1,0,0.5235554403319463,-0.4213487555038154,-0.3804157484605366,1,1
1,0,1,-0.7107534322852749,1.4564082438069168,0.19678649774707674,1,0
0,0,0,0.3300559368603326,1.0208200948375106,-0.36074374164800405,1,1
1,0,1,0.7849342971770594,-0.8492008408708377,2.2318405958692478,1,1
0,0,0,-1.4361429918655473,0.5717692096509449,-0.49164046282920465,0,0
0,1,0,0.1125869954737968,-0.9154492607180689,-0.7756021720683224,0,1
0,1,0,-0.23422578415244671,-1.467142818323237,0.4632790203040569,1,1
0,1,0,-0.48181288768846336,0.04194400551128516,-0.2751627969160848,1,1
1,1,1,0.5412865264347051,-1.025682163683495,0.6357735755867129,0,1
1,0,1,-0.8803624549968305,0.358799606774622,-0.5652753898701504,1,1
0,1,1,-1.8280145947270607,-0.5164329230194306,-1.7591470722562268,1,1
0,0,1,-0.2283532214239846,-0.24829842284227893,-0.25870287319801455,0,0
1,0,1,0.3087602424828607,-0.02231748924875947,0.000730424326349649,1,0
1,0,0,0.5729226697063736,-0.23896766872256162,-0.13746609620706468,1,1
1,1,1,0.5513465298159447,-0.01901271089566265,-0.5853330901789747,1,1
1,1,0,-1.5321930797639576,-0.1979310802936515,-1.6374107864508023,1,1
1,0,0,-0.31458236173547516,0.2872626248211776,-1.097367539267733,1,1
0,1,0,-0.2789110420474306,0.09924431733494614,-0.5944553105363173,0,1
1,1,1,-1.1166951362552235,-0.7417694233167548,-0.5267125156830954,0,0
1,0,1,-0.5851112512189997,-0.05829159824426291,1.9212263293546372,1,1
1,0,1,0.18439879163329317,0.8070599531162177,-1.2338710081118514,0,0
0,1,1,1.159044136697828,-0.7964173720594374,-0.0570669998704553,1,1
0,0,1,-1.4130654087313668,0.3321048036406896,-2.109025123124456,0,0
0,1,0,-0.5163005396800486,-0.07328970768415233,-0.5775788736719695,0,1
1,1,1,0.22176375802029738,0.02296363227954824,-0.3100783478820222,0,1
0,1,1,1.3080830009790878,-0.32772854824885816,0.8492921472353312,1,1
1,0,1,-3.0231895788515994,-0.6334190637377997,-1.6292081532344618,1,1
0,1,1,1.0791584357069401,0.10830635788339973,0.07466983941840089,0,1
0,0,1,-0.28182458697921764,0.0552759964184784,0.8668325529548058,0,0
0,0,0,-0.6293186042529577,-0.2035126603981918,-1.0891501314496652,0,1
0,1,1,0.6456484956005768,-0.4482399884699394,-0.637157023423734,0,1
0,0,0,0.4183716152964103,1.1119780044583927,2.082482221045427,1,1
1,0,0,0.6263924080008798,-0.22732171855287522,1.9763896746481704,1,1
0,0,1,0.8013332470966055,1.9584654191946955,2.4482957480447385,1,1
0,0,0,-0.30086230661520397,0.714445752454919,0.2914576198855481,0,0
0,1,0,-0.5650250802076217,-0.521025335631144,-1.6286620270831036,1,1
1,1,0,0.3191724320140097,0.4575935166315216,1.1543697040693608,0,0
0,0,1,-0.47242617870939485,-0.6975962612357788,-0.9310954357161423,1,0
1,0,1,0.0749780152166282,1.3724697693020176,0.7224704286546817,0,0
0,0,0,-0.1973754010701095,0.33224008794309795,-0.18808168836163597,1,1
1,0,0,-0.47959518294634546,-1.0145052119204219,-0.08657187977987624,1,1
1,1,0,0.2953761730755658,-1.0576083761208088,-0.3360635662090661,1,1
0,0,1,1.4332534504556749,0.5835683777454551,2.107383236447208,0,0
0,0,0,-0.9338612021939973,0.02741591011971057,-1.4915610233714534,0,0
1,0,1,0.23950348217757453,-0.2856250018313856,1.5239845836718056,1,1
0,0,0,-0.27337636975662494,0.20681488313277793,1.6260155022140703,1,1
0,0,0,0.983087344767448,-0.02073275143104777,-0.5445877942568914,0,1
1,0,1,-0.5495072237567387,1.1280663376915703,-0.537551114615108,1,1
1,0,1,1.0123869127916916,0.8839832837795876,0.3773565921478247,0,0
0,0,0,-0.5845324048394596,-0.022669020680714677,-0.5257766864741176,0,0
0,1,0,-1.8568749386282526,0.8324753544150214,-1.7746682163689043,1,1
1,0,0,1.683246006231572,-0.9792489406260073,0.07496561975018085,1,1
1,0,0,1.1300639663581908,0.8219069855066922,1.8840032148895265,0,1
1,0,1,1.1546735728005981,2.119751484770294,1.3898760361608307,0,0
0,1,1,-0.4062549604022249,0.7784567038395925,1.4294630112400653,1,1
1,0,1,-0.8705567617144115,-0.7345549284571081,-0.7232899198711048,0,0
0,1,1,-0.2925203717474868,-1.225640506264992,-0.20422357864195406,1,1
