W1,W2,W3,W4,W5,W6,A,Y
0,1,1,-1.301160361534182,-0.10038732671378288,-0.9378515236940432,0,0
0,1,0,1.0544896047821555,-0.5488494125833665,1.820093464456254,1,1
0,1,0,0.513823201027177,1.6306527884733477,0.8088500427890157,0,0
0,0,1,0.9607000727089338,1.065950370771813,2.1753184605487395,1,1
1,0,0,0.46617878074677394,-0.09512340466447079,0.1805360082299426,1,0
0,1,0,-1.244269722969875,-1.3965790873035588,-2.072405662162327,0,1
0,0,0,-1.1729164508325658,-0.7902895136551409,-0.47428820692876905,1,1
0,0,0,1.8245905291449496,0.5794816391544674,0.6013536443743155,0,1
1,1,1,0.2524238686470464,-0.7214776710204439,0.9937680518985045,1,1
0,0,1,-1.417255494158867,0.892272952830559,0.6973952428648746,0,0
0,0,0,0.3481320001081076,0.36145853452581167,0.41752917329026257,0,0
1,0,1,-0.36212360327408477,0.29265139214725167,0.5751609370381796,1,1
1,0,1,-1.8434139558016613,0.6534447761962298,-0.030382371894554616,0,0
1,0,1,-2.290188171710507,0.4985878477879019,-1.1714173780854522,1,1
1,1,1,-1.602666694202812,-0.8551775400472951,-0.3337756794707598,0,0
1,0,0,0.2717925426286556,-0.32583003011788636,-0.25431033022875354,1,1
0,0,0,-0.048072218113468894,2.339816086453625,1.7620776064230328,0,0
1,1,1,-0.2491591906253043,-1.2078565717792722,-1.6788533726376291,1,1
1,1,0,0.28467815379595623,-0.47454495956691534,0.00709492811439659,1,1
1,1,1,0.6011304268130049,1.0656978923330187,1.2495065797065101,1,1
0,0,1,-2.1025074395349956,-0.15926053255308995,-1.9193375549877312,0,0
1,1,0,-0.3011511821449839,-0.8121220584483313,-0.9709635204505953,0,1
0,1,0,-0.8279146503542845,-1.3231737846614253,-1.606588708559588,0,1
0,0,0,-1.233194977789162,0.5360279241633258,0.38206644469270684,1,0
0,1,1,-0.5472012780590004,1.0198924663843631,-0.4804875893597675,0,0
0,0,0,-0.12287209779427118,1.3998935647672701,1.0802450151618879,1,1
1,1,1,-0.2663564565596157,0.05378851016328915,1.422491064136036,1,1
0,0,1,-1.454667313435725,1.0449878238722339,0.15629558048775077,1,0
1,1,1,-0.48314951464260525,-1.032941033258028,-2.3649378961556704,0,0
1,1,1,2.015832891923969,0.16802136980277174,1.2229398692121995,0,1
1,1,1,-1.0545548440464312,-0.6773869828259044,0.18062888731273175,1,1
1,0,1,-1.6870929784979103,0.173838834603124,-1.036689850149444,1,0
1,1,1,0.2752415694120718,0.7507136801196796,1.628709634201153,0,1
0,1,0,0.596628160814871,1.0697261700303613,1.458060307846449,0,1
0,0,1,0.4640441020951936,-0.9899062157688924,0.16528413118414498,0,1
0,0,0,-1.119717535846507,1.2674871990874712,-0.1800027410530044,1,1
0,1,1,0.9980949252420801,-0.47438623330832946,-0.24275350673319507,1,1
0,0,1,-0.7853321885058488,-1.0257327877323268,-1.1535544354659737,0,0
1,1,1,-1.1348764542406187,-0.17060422269937783,-0.581283848648762,1,1
0,1,0,-0.6084775231799567,-1.4625527290027724,-0.5036055820327395,1,1
1,1,0,-0.10870050672072484,0.004578196723904754,0.37767814161004576,1,1
0,1,0,0.7140914280644555,0.2897041392843967,0.21056308637456278,0,1
1,0,0,0.6238318256883452,-0.20037008367977566,0.28709187375115164,0,1
1,0,0,-0.02249927105849099,0.5361646905610279,0.6549542763460501,0,0
0,0,0,0.9329055556789724,-0.3146810553474001,-1.304938795072496,1,1
1,1,1,0.08148957339864694,0.00405102856606363,-0.7142620324012086,0,0
1,0,1,0.8959839038004662,-1.44066416825302,-1.0597723480991386,0,0
1,1,0,-1.4038687948091935,0.04267216738329507,-0.8726347476400467,0,0
1,0,0,-1.5741739927171243,-0.8510364071272692,-1.4759273614130384,1,0
0,1,0,0.7757204466165352,-0.449778602782884,-0.08233210570532548,1,1
0,1,0,-1.3900824461260035,-0.09367906152695865,-1.6016920031495947,0,1
1,0,0,-0.30151920047538705,0.19097763255239386,0.6307371212390938,0,0
1,1,1,-0.0981027520154319,-1.6466656291878172,-0.5809587979083042,0,0
0,1,1,-0.4879508406544632,-1.5634262078942067,-2.6545401803477864,0,1
1,0,0,-0.4534894738487833,-0.3019750522481945,-0.3502197521672428,1,0
1,0,1,1.3926265451781432,0.4743859386160522,-0.17835045149548134,1,1
1,0,1,-2.5296015084996992,0.3602414175762638,0.6323385743374794,0,0
0,1,0,0.883873634722829,0.8927804352327263,0.4476625208534828,1,1
0,0,1,2.2951723427935655,1.3010764648176134,1.4195204905384278,0,1
0,0,1,0.023584560566066195,0.4964333278446989,0.35931061163404543,0,1
0,0,0,-0.018974795479417727,-0.019862269909256384,-0.2037962398846158,0,0
1,1,1,0.7263707956230252,-1.0314578018078389,-0.19505509577713093,0,1
0,1,1,1.828854540568019,-0.9460677795774783,2.004795444336005,1,1
1,1,0,-1.1880489491190027,-0.46717047157486447,-0.5853089659519393,0,1
0,0,0,0.08768933355522605,0.26748660663939233,1.0290062783276752,1,1
1,1,1,-0.1862165248741775,0.2207355331904661,1.1611152241934042,1,1
0,0,0,0.5593812768397987,0.0042437559381249155,-0.6760471300780444,1,1
0,0,1,0.15918669642951241,-0.15272265795460252,1.7093851546253458,0,0
0,1,1,0.6596531157508801,0.6304962543040656,1.350404980524306,0,0
0,0,0,-0.4216326819215429,0.20833243110708471,0.8677578305361288,1,1
1,1,0,0.04900215556852083,0.29784680185810103,-0.6725391813960698,1,1
1,1,0,-0.6703423804071837,0.30843711906436094,0.653946889703595,1,1
0,0,0,-0.6642905036760461,-0.5462929562689646,-0.17417987891654885,0,0
1,1,1,-0.1415398406729114,-1.0308375209161729,-1.1054958782533164,0,0
1,0,1,-0.14200990507938407,0.4911277930743177,2.475369416941935,1,1
0,1,0,-1.1724837422360284,0.4167273690922375,0.20699964079876365,1,1
1,0,0,1.5700583793087761,-0.2200260609312674,0.45384147181933554,0,0
1,0,1,-0.1350840902195691,-0.41574093284844815,-0.06307330786153953,1,0
0,1,1,-1.3837007629135494,2.278424050275165,1.3760799186707233,0,1
1,0,0,1.1015345926208917,-0.7592090438492244,1.3200310773392483,1,1
1,0,0,-0.7482828204111565,-0.21754410051461948,0.11749576185360178,1,1
1,1,1,0.5082813347446645,0.2655093781024122,1.6230187135870824,1,1
0,0,1,-0.017016976609958497,-1.154230576353581,0.9035413284184697,0,0
1,1,0,0.2506162270489573,0.11723596667309545,-1.0316922185044342,1,1
0,1,1,0.17102108618146958,1.7977491208578336,0.5179756075686883,1,1
1,1,1,-0.575167777202622,0.9338681984535336,-0.740812006270317,1,1
1,0,1,0.040946287172141375,0.6322003356199405,0.45331824190689773,1,1
0,1,1,2.0330920537185277,0.5924279289453852,2.7755995278876076,0,0
0,1,1,-2.23760584483325,0.11196421654667392,-0.38997109609874914,1,1
1,0,0,0.06595710668270424,0.9583929595630923,-0.5137221944059154,1,1
0,1,0,0.43498147261249154,-0.15586176653858155,-0.13421092779326277,1,1
1,0,0,-1.0522715168012282,-0.42280654669743317,0.31093529689570665,1,0
1,1,0,-1.370348045159953,0.10204267424649895,-1.1456487754167757,0,1
1,1,1,2.158915912338294,0.9056966040695844,1.4556008039663706,1,1
1,1,1,-0.37150373419281224,0.3304255907518141,0.3039099221254288,1,1
0,1,0,2.0789951616027413,0.674538947061455,-0.4247327064126938,0,1
0,1,0,0.535763310296226,-2.02411921591897,0.05541257604220795,0,1
0,0,1,0.07614106036211274,1.1930573955749926,0.9969142176069925,0,0
0,1,1,0.4759705120484444,2.3406017242962567,1.9968118704463365,0,0
0,0,1,0.6350054454560667,1.3349040505613563,0.026295281268604254,1,0
1,0,0,1.1796552233771,-0.317619935485151,-0.31697558900427514,0,0
1,0,0,0.4358158454969666,-0.8484432823542128,-0.783146942271279,0,1
0,1,0,0.14461062745018546,0.27746423253998465,0.4816023805338045,1,1
0,1,1,0.176287516933779,-0.986975862488611,-0.31499671796785933,0,1
1,1,1,1.3519133220789787,0.7256715418156028,1.1866089348295714,0,1
0,0,0,0.8169682421520962,-0.5254104583773097,1.9574958233149988,1,1
1,0,0,-1.0020215533226031,0.9606636788896226,1.3048028057040164,0,0
1,0,0,-0.6356287972592959,1.3621361149072948,-0.3357678660629389,1,1
1,1,1,0.3307488240773755,-2.032251914380174,-1.4842538986784048,1,1
1,1,1,-0.6229213252996771,0.29277801084729066,1.5706557572113198,1,0
1,1,1,-0.37648701939796203,-0.6982812080679572,-0.8343555933014746,0,1
1,1,1,-0.9559195817190035,-1.4097799402187932,0.21598902678805199,0,0
0,1,1,-0.2616428595218066,-0.6173429155259618,1.1791290481971775,1,1
1,0,0,0.42362764015508114,-0.21893387969914538,-0.42000213664829866,1,1
0,0,0,0.9951616163876045,1.033687241206948,0.764937883708287,1,1
1,0,0,0.009230948293718712,-1.521407266318214,-0.6532569857557582,1,1
0,1,1,2.0748500296109014,1.0508125871575025,0.7190699339177837,1,1
0,1,0,-0.07641338738879899,2.0180629118827054,0.012961364331791625,0,0
1,0,0,3.193423156327079,0.5974410659169651,1.5142393464959438,1,1
1,0,1,1.0016520891003808,0.5459412497223737,1.6464942573044863,0,1
0,0,1,0.49672243182245396,-0.01342261705328969,-0.18624310707102126,0,0
1,1,0,-0.4990336440576174,-1.1750402358453063,-1.0233593576663818,1,1
1,1,1,-2.8244940202379314,0.5348273272674973,-1.5900739377471305,0,1
1,1,0,-0.15513161264867004,0.384027484193467,-1.2303894798561648,1,1
1,0,0,0.1782182943626417,0.7315929097038576,1.9592814115554518,1,1
1,0,1,1.9224532049550282,2.568840348853762,-0.07658836393092505,0,1
0,1,1,-1.3797495510250428,0.7277809400280537,-0.96005753607642,1,1
0,1,1,1.905886363319834,0.42571167956217204,1.7445245627756814,0,0
0,1,1,-0.25124440558741695,1.5619313213697665,-0.7204992940034161,1,0
0,0,0,0.7240568785054531,-1.34521605927,0.31416566635792886,0,0
0,1,1,-2.5398464155294698,-1.1427026079332272,-0.5689471020842383,1,0
1,0,0,0.13903038150941524,-0.3752064933457484,-0.9578382051709269,1,1
1,1,0,-0.3437320539310781,-0.6549292683730847,-0.2708197110084369,1,1
0,0,1,0.682429410154782,0.6939333614115818,-0.40247249908253757,0,0
1,0,0,0.09122528775677263,-0.31744121690980154,0.41360934287241885,0,1
0,1,0,-1.1422396214121535,1.739933840993579,0.406855419118661,1,1
1,0,1,0.9469876372890286,1.520447420011998,1.4688276290483495,1,1
1,1,0,0.6946287393015882,0.7700710469588443,2.1180440603133794,0,1
0,1,0,0.5967681961293292,-0.3859917831558005,0.5960487609862015,0,0
1,1,0,1.0089153621274212,0.6169505608345559,2.1783520563465126,1,1
0,0,0,1.1009674412509844,0.8110593437460868,1.6095952893681207,1,1
1,1,0,-0.021811668905907695,-1.0665716454863634,-1.7244127019046998,0,1
1,0,1,-1.3576574727685473,0.34877973194692047,-0.22363170909519892,1,1
0,1,0,-1.3849622721488932,0.7061137861208042,0.1694596557377236,0,0
0,1,0,1.349751233985494,0.2164637062487031,-0.6431235504608537,1,1
0,0,0,0.7104474391610888,1.5711101324552066,2.493665278463861,0,0
1,0,0,0.10202934754299325,1.2141630011284508,0.745488587460555,0,0
1,1,1,-0.434648255199576,-0.8255823758714205,-0.24268084884179741,0,1
1,0,1,0.03155709794026529,0.1244823387674686,-0.7991436055844101,0,0
0,0,1,0.024794210060459235,-0.8355260085446332,-0.3134531221735828,1,1
1,0,0,-0.33675870625781196,0.5795559473559303,0.44057602600714796,0,0
1,0,1,-0.699024926854259,-0.8671482042911687,-1.0900273508371483,0,0
1,0,0,2.164316852488214,0.9233112715061345,1.6437566609186074,1,1
1,1,0,0.22855993835226243,0.3881451149577252,-1.7919616279675383,0,0
1,1,0,-0.6058046077226102,0.9708345858777971,1.5637222604482532,1,1
0,1,0,-1.3020616358897394,-0.14508461687728533,-1.818605319148159,1,1
0,0,1,-0.7256936696932805,-1.4562931961724468,-3.2541343112301924,1,1
0,0,1,0.719726480783968,1.7658351817896927,0.30143002752155934,0,0
0,0,1,0.7583837185183369,-0.1725685085299045,-0.5230059757860697,0,0
0,1,1,-0.21835354513834757,1.3766900618169122,1.1417618717128675,0,0
0,0,0,0.05171069389755453,0.43018233705986886,-0.654038898522763,1,1
1,1,1,-0.30505247014676157,0.6739123153554205,0.4874205025502061,0,0
0,1,0,-1.1078362996359743,1.8297491143146174,-0.5799161337428694,0,1
1,0,1,1.30168623948677,0.3402353018251979,3.04654952063604,0,1
0,0,1,0.3726353102977346,1.4002313073576018,1.4502135795521394,0,0
1,1,1,2.476355253029807,-1.484325555056513,2.470602309261999,1,1
0,0,1,-0.756170287341241,0.8711001495998612,-0.938819267524448,0,0
0,1,0,-0.13753336836313368,-0.24188707818745117,0.4921335092872282,0,1
1,0,0,0.8829702184540933,-0.13406736112096615,-0.5637532256594312,0,1
1,0,0,-0.24509472756668582,0.00871636293983214,0.47813143856525625,0,1
1,0,1,-1.38769502789613,0.34652711674339387,0.17510973225578486,0,0
1,1,1,-0.9488696218988308,1.6571604778040403,-1.2228616439381477,0,0
1,0,0,0.10075006564074394,-1.8537131142776313,-1.9957974677572659,1,1
0,1,0,0.3433673289072086,0.044040178291809486,-0.9556458626112584,0,1
1,1,1,-0.09460532658750317,-0.7164870797072483,-1.8924820977876484,1,1
0,1,1,1.0034851228619166,1.1658140046931624,0.3700705778522978,0,1
1,0,0,0.9927655420529405,-0.4230917546501151,-0.6592308752082612,0,1
1,0,0,0.32277914387972323,0.4567700486562056,-1.039555285194964,0,0
1,0,1,0.0268919053518276,-0.3975037743332126,-0.07197822303344094,1,0
0,1,0,-0.25289232560963515,0.6680586513123563,0.76840918599212,0,1
0,1,0,0.551025131425708,1.0148033271104098,-0.5168466199286252,0,1
0,0,1,0.9196259138111132,-0.39739998183944436,-0.2812733474559225,1,1
0,1,1,0.060604814814998326,0.04907551824076654,0.07708218089967751,0,0
1,1,0,0.4499982334233947,-1.4203601903295349,-0.702985864682269,0,0
1,1,1,-0.32431318228618194,0.30539978696173004,-0.6964249068184416,0,0
0,1,1,-1.4115495792865773,0.8562679346559141,0.5460565336009824,1,0
1,1,1,-1.0009543487131332,-0.5554050272875501,0.08192113406639001,0,1
1,1,1,0.765766005399797,1.1203627139161165,1.6356462607725089,1,1
0,0,0,0.447003015240709,-2.073310349202981,-1.0088789649919125,0,0
1,0,1,1.5902136720380733,-1.8513354458680147,1.868239879808106,1,1
1,1,0,0.05609842897404842,-1.38824239076134,1.086630465371875,1,1
0,0,0,0.8647737378777771,-0.48479478201037196,-0.19998312993684614,1,1
1,0,0,1.3230169305570385,0.018618547542743648,0.5623925332571096,1,1
1,1,0,0.9944501647648575,-0.07886454930333595,1.6577278217006757,0,1
1,1,0,-0.608546946703059,-0.06709194786186742,-1.1259162632767306,0,0
0,1,0,-0.1845658277595415,0.7235760210920635,0.6792258714339318,1,1
1,1,1,0.12977273970235542,-0.47211984347357805,-0.1140325214050922,0,1
1,0,1,-0.9858686902969566,-1.2635755519193417,-1.8172010118525512,1,1
1,1,0,0.4742885151043254,-1.243787089008908,-0.6057241679051625,1,1
1,1,1,1.023988499642194,2.112665021038504,0.007090773139187823,1,1
0,0,0,-0.4808549062049495,-2.3521162656073002,-1.9493053254866182,0,1
1,0,0,1.9725542166025853,-0.17632859087725752,-1.0872090099391383,0,1
1,0,0,-0.29072394900540344,1.4579069282713992,2.873514400304424,1,1
1,1,1,-0.20295797573597119,0.48336562325291177,1.6555559649739036,1,0
0,0,0,-0.23827884519819545,-0.8295562055548628,0.7041172804905391,1,1
0,0,1,-0.7082760529133515,0.002185977957910746,-0.041907446595042364,1,0
1,1,1,0.4178581594907103,0.8639187945883057,1.6482998036041865,1,1
0,1,1,0.020025880595626232,1.2081487837430256,1.8948452351458671,1,1
1,1,0,1.6613718566893032,-0.8993412184785279,1.405220613201657,1,1
1,1,1,0.6073099295714779,0.7604581700531833,1.6101862446235735,0,0
0,0,0,0.5376894896972543,0.2525005778532424,-0.5094536485643945,1,1
0,0,0,-0.22153784606945764,1.1044048138778393,0.8773662053096356,0,0
0,0,0,-1.4142327144943792,1.3904153925300395,-0.5394829769200875,1,0
1,0,1,-0.08950339866795118,-0.34330546166703096,-1.3902993597407083,0,1
0,1,1,-0.8502919413971807,-1.4495927040836547,-2.284988425837428,1,1
0,1,0,0.9518432679151898,0.3958365186163136,1.1076517908658772,1,1
0,1,1,-0.030442887211399913,1.7766214373122964,1.9318603844867381,0,0
1,1,0,1.6657428530670015,0.6855821088303206,-0.1866897208914935,1,1
1,0,1,0.7353103108581456,0.23016283043594152,2.233415669686473,1,1
0,0,0,0.8355359556481025,2.4010455344134387,3.0924135832559787,0,0
0,1,0,0.23065714744421098,-1.0400258818783492,-0.7806409249381643,1,1
1,0,1,0.20867233441265007,0.9029901879500623,0.09707976123268708,1,1
0,1,1,0.6532728671953089,-0.5704376608578396,-0.027586538391750653,0,0
0,0,1,0.9226688169138206,0.04963433300767492,1.471206985971631,1,1
0,1,0,-0.7105702622938569,0.08964360734198178,-0.6900364737090323,0,1
0,0,1,0.49228067730864616,1.5146366362100012,-0.09971345464443493,0,0
0,0,0,2.621087223246067,-0.9360138054280742,1.188890531041633,1,1
1,1,1,-0.08969002689545434,-0.5350877091218409,-2.375145431843361,0,1
1,1,1,-0.2555434156041147,-1.5929520224677045,-0.7813473419443384,1,1
0,1,0,-0.6924699334026035,0.4871991637164996,1.058165826949538,0,1
0,1,1,-1.4485642244432002,-0.45823180986740225,-0.6463643119541103,1,1
1,0,0,1.1888864271411441,0.42196704266287827,1.5869432152762624,0,0
0,0,0,0.06096541830261721,-1.0732657853193146,-0.011477191130577935,1,1
0,1,0,0.29962760064158145,-0.3593836201417766,0.6987575276598873,1,1
0,1,1,1.8448342698843803,1.0389290549830164,1.5875826507601665,0,0
0,0,0,2.5091892435168237,-0.1743192140970744,0.33830680422450776,1,1
1,1,1,-0.888545919200217,0.6256391265171344,-0.35579682817788155,1,1
0,0,1,1.0545585109422166,0.5283265576456647,0.7181807136900957,0,0
0,0,0,0.6238454354380001,-0.35317268495384946,1.3941976996277063,1,1
1,1,0,0.3995923653149751,-1.5597459332048416,1.0460660814570237,1,1
1,1,0,0.47997872674780157,0.9854000437341416,1.1533012959701068,0,1
0,1,0,-0.02153785031632843,0.17070737231525257,-0.6781686259210489,0,0
0,1,1,1.5912831371471237,0.9832800898049142,0.5575995103348098,0,0
1,0,1,0.6166483777194441,-2.012688435328288,-0.8855240412764596,1,1
0,1,1,0.34702978027999776,-1.6546093140766747,0.7350077299304184,1,1
1,0,1,1.2494242061952612,-2.1427274828447653,-0.11207790708786147,0,1
0,0,0,0.899079031295105,-0.8768376610493626,-0.044212408006817375,1,1
1,0,0,0.4627932596567932,1.041949902003618,-0.012640916859678608,0,0
1,0,1,0.32955508068675227,0.5659919859929143,1.3301525433854047,1,0
1,0,1,1.7584538855743241,-0.03415395803579861,1.1515214714206163,1,0
1,0,0,0.5123025843079321,0.13124029526650172,0.27099364787352265,0,0
0,0,0,-0.08702323234356525,0.7607882126314292,0.4403062066686872,1,1
0,0,0,-0.8543485531931074,-0.30215037624121777,1.108266525294484,1,1
1,0,0,-0.3412040035839705,0.3960689502980618,-0.13294518956775428,1,1
1,1,0,-1.0469008309410244,0.1399545726325858,1.2349856751286938,0,1
0,1,0,0.11045780904968053,-2.1870426415359034,0.20399258051135472,0,1
0,0,1,0.25983680227043987,-0.38482882142998714,-0.010154752805550657,1,1
1,1,1,-2.0479142419448975,1.358756283822145,0.5392948514768422,0,0
1,1,1,0.021116320024818922,-0.3958606090705614,-0.3111511324010446,1,1
1,0,0,0.6519094871803026,-0.14308936634835018,-0.5739663946688632,0,0
0,1,1,0.16928777880264298,-0.6068661533932629,-0.48669108652854937,0,0
0,0,0,-0.9519476878105982,-0.4846321554752065,-1.6255258579299943,1,1
1,1,1,1.271425308986025,1.1240121897845434,1.7091674729936948,0,0
1,1,0,-0.693737503847282,-0.26808598088774227,-0.4661837253165471,0,0
1,0,1,-1.2257482498097747,-1.0219490844170012,-0.5560185317294043,0,0
1,1,1,-1.0781734322673038,-3.111363336820356,-1.2680832557993773,1,1
1,1,0,-0.011988611738078095,-0.57270345121222,-3.412590835456652,1,1
1,1,1,0.9853848865907753,-1.9668168077124089,-0.1792174077148464,0,1
1,1,0,1.1679776174689576,-1.8237494935342597,-2.12956320073022,0,1
0,1,0,0.2120649634841013,0.7951780766265533,0.6702526951739531,0,0
1,0,1,-1.1914032147534568,0.7086755657406822,-1.118753070899487,1,1
0,1,0,-0.6546834553623672,-1.9172126639282288,-1.181710304710466,0,1
1,0,1,-0.8957718550187412,0.8514794713416658,1.3433065360899,1,1
1,1,1,-0.17653117291449827,0.4593584752546972,-1.5663850421638832,1,1
1,1,1,-1.7723733540354172,-0.783568737099451,-1.0873141181081127,0,1
0,0,0,0.11275007887231701,0.7343809175951364,0.34513980446319614,1,1
0,0,0,0.6465443992868912,-1.626642664581469,-2.382267141372005,0,1
0,1,0,-0.14766668769261082,-1.2044297528555972,-0.028067041537424675,1,1
0,1,0,0.46139262638607126,-1.4396886385915408,-0.4549263839189085,0,1
1,1,0,-0.9374471678540514,-1.111503723411618,-1.5332138239843345,1,1
1,0,0,-1.4536594105654512,0.8786888055082508,-1.0092657204101054,1,0
0,1,0,-0.6360162805672714,-1.3336291310676047,2.2277297417818294,1,1
1,0,0,1.1580586525891248,-1.1512981355454346,-0.3904880982241677,1,1
1,1,1,1.0309046436889817,-0.9516982453020344,-1.7607198144013365,0,1
0,1,1,-0.45596184051958866,0.19546372843002505,-1.0611474339141092,0,0
1,1,1,1.2046270775658816,-0.33969427011190634,0.0658528146089532,1,1
1,0,1,-0.32408529028619343,0.862339465584282,-0.11527022930511865,1,1
0,0,1,1.5126708868406114,-0.7113604849256097,0.3218021215714756,1,1
0,1,1,0.4833586921576919,-1.289427699156646,-1.4500171876693115,1,1
1,0,0,-0.45125703604135237,-0.5041431777679665,0.06384052367858523,0,1
1,1,1,0.7959422524891432,0.03485540140955484,-0.06837656396375358,0,1
0,0,0,-0.7740826872458788,-0.9341080469734648,-2.2148205679611523,0,1
1,0,0,-0.9352499254196807,0.27399125835264987,-1.1462155451982574,1,0
1,1,1,-1.4505555185294239,1.8113489988789824,-0.2042698982358438,1,1
1,1,0,0.25858470914149834,-0.5882255864004279,0.6838033895010627,1,1
0,1,1,-0.05315904577368031,0.036290328547667255,0.47608994831935353,1,1
0,1,0,-0.07711326074737267,1.3433037411731101,0.2950788383107359,0,1
1,0,0,-0.4098521309693735,-0.6578039577127986,-0.5141310902507338,0,0
0,1,1,1.437884679082221,-0.8580585247810589,0.5050623168035452,0,1
0,0,0,-0.4236059554266051,-1.1055717812184809,1.2741364585199144,0,0
1,1,1,-0.7234124407874218,0.38528416727601006,-0.7866880100263711,0,0
0,0,1,1.2461123127354776,0.5008101046198885,1.3405301876676718,0,0
1,0,1,1.421283766969503,-0.16318270024287548,1.3554184593452543,0,0
0,0,1,0.33885878318003165,0.026584460514226416,-0.7703327620647343,1,1
1,1,0,-1.7400278001387892,1.2570980729468966,-0.052242269043374145,1,0
0,1,1,-0.599710990248877,0.8496487674362452,0.2884018848494264,1,0
1,1,1,0.6129031492190553,-1.4202317537041567,-0.8734673043500158,1,1
0,1,1,0.017723509204767802,-0.029496611931076118,0.5616959470483642,0,1
0,0,0,1.5540755781222215,0.08417011532839369,1.847615408681234,1,1
0,1,1,-1.3669145292910931,0.6979531506578072,0.7957474575595596,1,0
0,0,0,0.6783809753277635,-0.24645952461575477,0.024146469321966818,1,1
0,1,0,-0.6270332596758856,-0.6694006052342366,-0.45833980484636283,1,1
1,0,1,1.3230414182710477,-0.48301913431095506,2.7706716704320193,1,1
0,1,0,-0.07511696274474816,-1.8038481039518237,-2.043120740221691,0,1
0,0,0,1.030645799727255,-0.05215402087396961,0.7111154494946519,0,0
1,0,1,-0.6475290860836443,-0.6240267374757776,0.2541960569400613,0,0
1,0,1,-1.4094988115389524,0.4383338709643181,-0.33546156489901313,1,1
1,0,1,-1.1103830859646842,-1.0552514149985175,-0.42684655594150633,1,1
0,0,1,-0.6066990421057259,-0.46581271865899926,-0.3635714904704647,1,0
0,1,1,-1.0248136400360917,-1.0092391130869673,-0.26336999053983057,0,1
0,1,1,1.2004613349521795,-1.0975210761625993,1.3340332211246428,0,0
0,0,1,1.3389104562017906,0.6673134101564022,0.7817026130787017,1,1
0,0,0,0.27304647925609304,-0.49821122322866834,0.0849242999899161,1,1
1,1,1,-1.0341950851642274,0.4101551917527332,-0.36724304540591823,0,1
0,0,0,-0.11837075316327383,-1.1540238698415464,-1.0398253520506062,0,0
0,1,0,-0.6859754110078202,0.06151243186372376,-0.33186473398970756,0,1
1,0,0,1.4540744618242487,-1.7253315337683663,-1.2672746600095053,1,1
0,0,1,0.3159435147081929,-0.5153363733989789,0.6448219812519822,1,1
0,0,0,0.489436540139685,-0.5404974526043846,1.6769192497139565,0,0
1,0,0,-0.3996831187231492,0.5439473911326945,1.7766435291863167,1,1
0,0,1,-2.011321605418308,0.14057079568141373,0.34047870731174645,0,1
1,0,0,-0.7711343497665389,-0.21502162120168344,-1.4572030349922862,0,0
0,1,0,-1.116632178794185,0.796810614146495,1.3598599720946671,0,1
1,1,0,0.370254803468075,0.14998364126378205,-0.45529138342168707,1,1
1,0,1,0.0965402757820455,0.4959173207301414,0.24316926611377604,1,1
1,1,1,-0.8016272981075697,0.7240315799638942,1.8073730053970536,1,1
