W1,W2,W3,W4,W5,W6,A,Y
0.0,1.0,1.0,0.5856620001723825,-0.1902210250848615,0.9194317796564532,0.0,0
0.0,0.0,1.0,0.4295261400219645,-0.4487380326716227,-0.6349479477908171,0.0,0
1.0,0.0,1.0,-0.6069983982000461,-0.6724480387865963,-1.233566285747831,0.0,0
0.0,1.0,0.0,0.1062227240352178,-0.5574947217860433,-0.5695367080858051,0.0,0
0.0,1.0,1.0,-1.5256803162293575,0.9391687441964878,-1.293424975888951,0.0,0
1.0,1.0,0.0,0.7950260944248447,-1.9433234056683528,0.4708457540521433,0.0,1
1.0,0.0,0.0,-0.3744383188432206,0.352494364369333,0.5975427212479059,0.0,0
1.0,1.0,1.0,0.1340481965546231,-0.2364369518129867,-0.1205230743196646,0.0,0
0.0,0.0,0.0,1.2020548621997058,0.7278134999996488,0.8565421139261375,0.0,0
1.0,1.0,1.0,0.2847481108490579,0.5150736136393657,0.8500663750113908,0.0,0
1.0,0.0,1.0,0.2624674454632686,-2.7825344676529227,0.5053015894242445,1.0,1
0.0,1.0,0.0,0.2764993048221836,0.5846466104774262,1.3015427601820473,0.0,1
1.0,1.0,0.0,-0.7332716038953129,0.324274243448421,-0.7129558144988466,0.0,1
1.0,1.0,1.0,0.8360047194342688,0.0218628366265524,1.2063529832792734,0.0,0
1.0,0.0,1.0,1.5433591108044835,-0.4686738162778913,0.4185714751602069,1.0,1
0.0,0.0,0.0,0.7588056600979309,0.8532812219556223,0.6070452572230522,0.0,0
1.0,0.0,0.0,0.8849088144648833,-0.4130293097110322,2.102411127529051,1.0,1
0.0,0.0,1.0,-0.8772815189181883,1.8347176266496867,0.0597801561876261,0.0,0
0.0,0.0,0.0,-0.8677872228729256,0.5643828554943137,-0.6308870988167119,0.0,0
1.0,0.0,0.0,-1.44087602429184,2.1378280674394823,-1.6036292656714113,0.0,0
0.0,1.0,0.0,1.232253070828436,-0.7855339969202355,-1.1789696084990364,0.0,0
0.0,1.0,1.0,-0.2541798676073683,-1.7559256402328518,-0.5539298151855114,0.0,0
0.0,0.0,1.0,1.399843942480986,0.7147895974858154,0.3623958687981616,0.0,0
0.0,0.0,0.0,-0.7819116826868007,0.8527040617252863,0.5508099913024839,0.0,0
1.0,1.0,0.0,-0.437508982828581,0.0353600970547573,-1.3159454952528489,0.0,1
0.0,1.0,0.0,0.0954250871912577,-1.5387932457446432,-1.4889939056084276,0.0,1
0.0,0.0,1.0,0.9214500686595114,-0.4478951847161186,0.9113481489277,1.0,1
0.0,0.0,0.0,0.0607501957995067,0.6179855339203347,1.8002602453229988,0.0,0
0.0,1.0,1.0,0.2111247550077167,-0.1841763256537453,0.6059470161010055,0.0,1
1.0,0.0,1.0,0.0165275673056156,-0.1159851854723962,1.1481020326378608,1.0,1
0.0,1.0,1.0,0.1771877202759604,-0.1754589686617526,1.7054585471795107,0.0,0
1.0,1.0,1.0,-1.1164700178847444,-0.9339146556265012,0.0148968163984724,0.0,0
1.0,1.0,1.0,0.0809271009732786,-0.5330203260835993,-1.1444866508551863,0.0,1
0.0,0.0,1.0,-0.1865789935114662,-1.426555420520532,-0.9119119195235412,0.0,0
0.0,0.0,1.0,-0.0568244808858473,1.7679599483110264,1.4857634043975003,0.0,0
1.0,1.0,0.0,0.4923365559366488,-0.4753728751379821,-0.406365060888902,0.0,0
0.0,1.0,1.0,-0.6806781410088858,0.4776101818175572,0.3504120577255588,0.0,0
0.0,0.0,1.0,-0.0845080274046298,-1.021885944641309,-2.132353271417435,0.0,0
1.0,0.0,0.0,-0.2973618827735036,0.7945282396010823,-0.5800448004426164,0.0,0
1.0,0.0,1.0,0.4173020049748625,-1.873160977635301,-0.1990497407450454,1.0,1
1.0,0.0,0.0,0.7847706510155895,0.9206151180549562,-1.384393626577198,0.0,1
1.0,1.0,1.0,-0.9554252623736892,-0.0353679248787109,-1.6031090959107526,0.0,1
1.0,1.0,1.0,0.5859104311026156,2.1106050536007097,1.3305394244415203,0.0,1
1.0,0.0,0.0,2.0657833202188343,-1.3065340728440185,-1.3397698509321152,0.0,1
0.0,1.0,0.0,-1.471156925832625,0.076380480159592,-0.6402672267544244,0.0,0
0.0,1.0,1.0,-0.8301718953151139,0.3672318138838647,-1.0310175314073846,0.0,0
1.0,0.0,0.0,-0.8805775998441709,1.2328991923762371,-0.1154337992347996,0.0,0
0.0,1.0,1.0,-0.2790977215432902,-0.4228569613907754,-0.6099601948675653,0.0,0
0.0,1.0,1.0,1.622849085954001,0.0864644065242874,1.0439499437978017,0.0,1
1.0,1.0,1.0,0.0133526763471765,-2.1424667290773685,-1.6283457609473986,0.0,0
0.0,0.0,0.0,-0.6946935952872263,-0.830168864022708,-0.672744822332377,0.0,1
1.0,0.0,0.0,0.6218035043055724,0.4516159505552415,-0.0644470732189764,0.0,1
1.0,0.0,1.0,-0.5998045310708474,1.1041743263032135,0.8082584076935684,0.0,1
1.0,1.0,0.0,1.1234121620219353,-0.2817362690656128,2.1146470597662423,1.0,1
1.0,0.0,1.0,0.3052670402440107,2.056355523198293,1.3776810609714434,1.0,0
1.0,1.0,0.0,1.3887793963702684,1.7602492264490932,1.7443835667572527,0.0,1
0.0,0.0,0.0,-0.6613442431530187,-0.0606524917748098,-1.5250063386251165,0.0,0
0.0,0.0,0.0,3.0308571123720305,-2.413503001173788,1.002043281259506,1.0,1
1.0,1.0,0.0,0.8245846250334574,-1.7775663758059874,-1.2345582039424974,0.0,1
0.0,0.0,0.0,0.6545801525867004,-0.7778588266274128,-0.8704865334924847,0.0,1
1.0,1.0,0.0,-0.0511884476076642,1.1158411079241686,1.0897657830162857,0.0,1
1.0,1.0,1.0,-0.7255971191344275,0.3102722877837673,-0.0266236713174592,0.0,0
1.0,1.0,0.0,-0.8677686776235903,-2.094247816222812,-0.373832795974139,0.0,1
0.0,0.0,0.0,-0.1359773261005893,-0.2287658288701624,1.2605053510109334,0.0,1
1.0,0.0,1.0,-0.7972697854931297,1.6133613745631157,-0.1316357676674995,0.0,0
0.0,1.0,1.0,0.2826757122484202,-0.3748046873026527,0.0823125026288281,0.0,0
1.0,1.0,1.0,-0.8260974318473202,-0.7499696172756662,0.9723816590138292,0.0,1
0.0,1.0,0.0,0.6210827008390084,2.054624102518116,2.3043926519076194,0.0,0
0.0,1.0,0.0,0.9561217041246964,0.0534095367983479,1.2178146707647914,0.0,1
1.0,0.0,0.0,-0.7058405074022839,-0.4791570987860799,0.7137072620412667,0.0,0
1.0,0.0,0.0,1.1926860677546935,0.3501671588282789,0.1668236441271102,0.0,1
0.0,1.0,1.0,-0.2379419357521826,0.0171647263740885,0.5261948047255838,0.0,0
1.0,1.0,1.0,1.1552878860882252,-0.4291422782350937,1.7723261932905738,1.0,1
0.0,1.0,1.0,0.5977598985878002,-0.953110129748642,0.717042545679859,1.0,1
0.0,1.0,0.0,-0.0239405974981138,1.180798423117774,1.939476635001396,1.0,1
0.0,1.0,0.0,-1.2236950072323796,-0.6240421883686152,-0.949539570060455,1.0,0
0.0,0.0,0.0,-0.456045169076247,-0.4690755669658977,-0.038409319303386,1.0,1
1.0,0.0,1.0,-0.3540428983647284,1.36862266371811,-1.1407973730989271,1.0,1
0.0,1.0,0.0,-0.0857270591499169,-0.369760468809984,-1.366839590944395,1.0,0
1.0,1.0,1.0,-1.4816804450262568,0.4522457407011399,0.8981041101333928,1.0,1
0.0,0.0,0.0,-0.8678338949504991,-0.1170512016814294,-0.769422026585872,1.0,1
0.0,1.0,0.0,0.6415695859510876,-0.07820752176179,-0.585613658055621,1.0,1
1.0,1.0,0.0,-0.5719285469488078,-0.2035984771539795,0.6617276044768738,1.0,0
0.0,0.0,0.0,-1.2935804917606486,-1.180846469797925,0.1325119652688523,1.0,1
1.0,0.0,0.0,-0.445780963996335,0.9547794824607798,-0.1569377029162052,1.0,1
0.0,0.0,0.0,-2.8454769333511885,-0.0844495390048391,-0.73468542170462,1.0,1
1.0,1.0,0.0,-0.9923231599809822,-0.571952898410824,-1.723255550956763,1.0,1
0.0,1.0,0.0,0.1636804519305789,-0.539159643436361,-0.5392087077861415,1.0,1
0.0,1.0,1.0,-1.6603273110140524,0.8674322151199915,-1.1033170888932218,1.0,0
1.0,1.0,1.0,0.1403135693089345,-0.2474141796168067,-0.0982644569725791,1.0,1
1.0,1.0,0.0,-0.70558714406878,0.202710380096384,-0.7667663548556685,1.0,1
0.0,0.0,1.0,-0.845749724170953,1.895003915932828,0.0673167062501339,1.0,0
0.0,0.0,0.0,-0.91163033273923,0.5394048567653328,-0.6147473587209548,1.0,0
0.0,1.0,1.0,-0.28641742113871,-1.7494298742939,-0.4535572798003743,1.0,1
1.0,1.0,0.0,-0.5390600359976344,-0.0781429316730014,-1.298622405334636,1.0,1
0.0,1.0,0.0,0.0797486392720305,-1.3597676925274869,-1.5401682589253896,1.0,1
0.0,1.0,1.0,0.1808480781205116,-0.204927170157943,0.564896878653388,1.0,0
1.0,1.0,1.0,-1.02774971752801,-0.84431815628066,0.054818248556864,1.0,1
0.0,0.0,1.0,-0.117524432299871,-1.4309443925559433,-0.9403268489090966,1.0,1
0.0,1.0,1.0,-0.751740416806417,0.484948738113399,0.277084647365587,1.0,1
0.0,0.0,1.0,-0.092225610563363,-0.95470964753788,-2.037807899723325,1.0,1
1.0,1.0,1.0,-0.9796030746968892,-0.0689449007146716,-1.57957570556625,1.0,1
0.0,1.0,0.0,-1.460868715298188,-0.0436184569846695,-0.595030109544434,1.0,1
0.0,1.0,1.0,-0.8682759609717285,0.3336274798605422,-0.912159949180412,1.0,0
1.0,0.0,0.0,-0.8499575450767264,1.1512390547694542,-0.1329586954212483,1.0,1
0.0,0.0,0.0,-0.6900647594197582,-0.8682869638271038,-0.686469482839333,1.0,1
0.0,0.0,0.0,-0.64587597359412,-0.0170634476194838,-1.5817468415881948,1.0,1
0.0,0.0,0.0,0.6799512018988576,-0.8182315659994108,-0.8236055333921326,1.0,1
1.0,1.0,1.0,-0.766555708074273,0.243522653569586,-0.1179677775371344,1.0,1
1.0,0.0,1.0,-0.616969836592094,1.6436373937311193,-0.0513026535216288,1.0,1
0.0,1.0,1.0,-0.2739236680871723,-0.046033623096791,0.4685477096366915,1.0,1
