W1,W2,W3,W4,W5,W6,A,Y
0,1,1,1.4708015027425183,-1.318919648508623,-0.9474075301429458,0,0
1,1,0,0.8160698715369655,-1.9258108687928783,0.16215366655998587,0,0
0,0,0,-0.734591491995735,-0.08109015636813413,-1.1199322219898413,0,0
1,1,1,-0.2242373155419034,-0.41185570838209307,-0.9360151020408125,0,1
1,0,0,0.8876343505112172,-1.5143861755902772,0.5996004848864503,1,1
1,0,0,0.36973003826704054,-0.9527635782726385,-0.6772351451736973,0,0
0,0,0,-0.7796364265458805,2.057948924355653,0.7208999995206515,0,0
1,1,1,1.8197012643455468,0.5732216094529329,0.8783710129977762,0,1
1,1,1,2.362305714067173,0.46084303414082695,1.9219995622632102,1,1
1,1,1,0.5316175560927611,-0.8437692453254058,-0.2320982791498557,0,1
0,0,0,-0.34391817155368243,-0.06932014661979263,-1.0553922364241801,0,0
0,0,0,0.012864450739320622,1.0463773163012184,-0.08437450140900382,0,0
1,1,1,-0.9975052433325171,-0.9846311044964869,-0.009193138350762964,0,1
0,1,0,-1.1637640614949658,-0.6624852330768038,-0.2992409486182236,0,1
1,1,1,0.3426626977763267,-0.4456158140015095,0.5096875398267128,0,1
1,0,0,-0.22317262996008055,-0.5813292583453502,1.2278913369825606,1,1
1,1,1,0.9248473573232254,0.49429777681559633,0.08103060402326245,0,0
0,0,0,2.8916893206698586,-0.8223343069647816,1.8511161853183173,1,1
0,1,0,0.4860761755633843,0.09958489976611803,-1.5457218973216842,0,1
0,1,1,0.024213500421307592,0.21738300304499542,0.359574724246645,0,1
0,0,1,0.19158931398279616,0.22394020436283538,-0.3375718237733809,0,0
0,0,1,0.4687657161693477,0.1651603230175926,0.2323041433160375,0,0
1,0,0,1.4896875956260933,-1.4472856105492633,-0.5426664080613173,1,1
1,0,1,0.22319560225232932,-1.3562495668818044,1.2269066547526113,1,1
1,0,0,0.8945383016221093,-1.8499834206845773,-0.4568225459075175,1,1
1,1,1,-0.9768051687446517,0.12568343503606677,0.6439966288073844,0,0
1,1,0,-0.8827629846482729,0.5118593853103196,-0.7071953985804112,0,1
1,0,0,-0.13540985794680013,0.4431421146499086,0.3755797424378494,0,0
1,1,0,0.9719533262758863,1.4922648828794483,0.965035054188571,0,1
1,0,1,-0.8496621871386223,-0.28332140347791707,-1.3220192552145478,0,0
1,0,0,1.3414865989790954,1.0562352509449646,1.0045093209132268,0,0
0,0,0,-0.8508375304382046,0.1517921159130555,0.2581497315777545,0,1
0,0,0,0.24933972901563872,0.8385573116483224,2.1057749751420496,0,0
0,0,0,0.030193647010973396,-0.7348089446054642,-0.22535857949731325,0,0
1,1,0,1.6390141292393057,-0.10497671051451318,-0.4530729772322316,0,0
1,0,1,-0.8683807603010986,-0.8422220796191684,0.33330735017143676,1,1
0,1,1,-0.7853173025065197,-1.12598794734522,-1.3617951307540848,0,1
0,1,0,-0.19608052284049718,-2.1763974549251905,-0.479864655862164,0,1
0,1,0,0.8010376332623679,0.9683357553072109,-0.16505645506075195,0,0
0,1,1,0.7610222178081607,0.34435779786755183,0.669397265305049,0,1
1,0,1,-1.1400442624450864,2.8537687618762955,1.2848881800126388,0,0
0,1,1,-0.7108658467738588,0.060989634977912044,-0.23928770773962343,0,0
1,0,0,-1.1862566213403118,0.3896612937230542,0.608049362449939,0,1
0,1,0,1.7748332213459603,-1.0218534041678486,-0.4464929023283577,0,1
1,0,1,0.49969102158747963,1.1103754585152874,2.1087280033357736,1,1
1,0,1,0.7169631499826054,-0.6424184752259777,-1.245436261716661,0,0
1,1,1,-2.0581373493693182,2.112499766220536,1.6635591646640158,0,1
0,0,1,0.30161471824939085,2.446074185534977,2.5649195626307733,0,0
1,1,0,-0.15813046576496015,-1.923948647219353,-0.3923870097712516,0,1
0,1,0,1.0368488939130267,-0.694325450560589,-1.308384119403524,0,1
0,1,0,-1.522915843472362,-1.2985372518998874,-0.7761624832181722,0,1
0,1,0,1.4905172787493117,-0.8082884659345291,-0.19676482368514836,0,1
1,0,0,0.7770381539510947,-1.2516581674364344,-0.7545066025506131,0,1
1,1,1,0.7245038432372146,0.3842988016464883,0.6497819016843662,0,0
0,0,1,-1.0734550855074312,1.3096882895451445,1.8529992340295056,0,0
0,1,1,2.085748370270268,0.13581161783780574,0.8379283107061337,0,0
1,1,1,0.40756083013767885,1.4175841466469556,-0.6722483083974187,0,1
0,0,0,0.4663725686240565,0.5108425738280511,-0.5920737368632554,0,0
0,0,1,0.19136298928619117,1.1228190558631688,1.136067067663543,0,1
1,0,1,-0.12422927809625298,1.5634521140847868,0.014235608412695555,0,0
1,0,1,0.3293561349826471,-0.7949768115869912,-0.6208811578302309,0,0
0,0,0,0.33503720961155375,1.7289751003635236,2.7757090955967945,0,0
1,0,1,1.2570211656805685,-0.8413727621042622,0.018972292923215006,1,1
0,0,0,0.7126807587276893,-0.9188580038664753,-0.39658466092548833,0,0
1,0,1,-0.5428019185476819,0.8808838152717275,-1.1667447800039992,0,0
0,1,1,0.36512943672818987,-0.8682425760970961,-1.6741632869940775,0,1
1,0,0,1.1389132593516353,-1.0331698266460925,-1.0538009972533564,0,0
1,1,0,-0.46432874665245083,0.8220632032012296,0.3205436425691638,0,1
0,0,1,0.0831278358335656,-0.25594092664255597,1.5172716187094033,1,1
0,1,1,1.2887328990823799,-0.5621632382659301,-0.41080133797834273,0,0
0,0,1,0.6083476355694152,-0.7505681165012379,0.004588497566513805,0,1
1,1,1,-0.33236125715955167,-0.9296810788024984,-0.12512013587663773,0,1
0,0,0,0.7627584876483307,0.23411613132802306,-0.9299767388580451,0,0
0,1,0,1.1243728030545341,-0.1558211839328542,0.1050262578478478,0,0
1,0,1,0.8620493537500499,-0.635891152110188,-0.9191257127862742,0,0
1,1,0,0.3529016529891986,2.1157300762317557,1.2877643891782127,0,0
0,0,0,2.0395506717479277,0.65727758787127,0.4727087273602303,0,1
1,1,1,-1.2042959712443193,-1.2638807903135931,-2.035916019696847,0,1
0,1,1,0.49926728177263563,0.31110443894523876,-1.689889778683603,0,0
0,1,0,0.799641024317859,-0.6917556202882048,-0.1056106944344159,0,0
1,1,1,-0.7433841683223607,-0.5245577322337434,-0.5351757637926653,0,1
1,0,1,-0.6073149697857689,1.912929704197405,1.2603106118871636,0,0
1,0,1,-0.5570962912377644,1.3081822831898375,0.1425606918403572,0,0
1,0,1,0.2800753116462637,0.29921611740098575,1.8312135517330481,1,1
1,0,0,0.03499388459028984,1.1191976546035096,-0.9969061514629536,0,1
1,0,1,0.6576853610465171,-1.4571811604076663,-1.0633885318332084,1,1
1,1,1,1.360043803790187,0.7261455447659124,-0.44415863645556697,0,0
1,1,1,-0.4799880986264481,0.8009385711557933,0.7306085981930264,0,0
1,1,1,0.2226263053878695,-0.7181978534124807,1.148013945507818,1,1
1,1,1,0.5236863494879865,-1.678412336897866,-0.37902525832827777,0,1
0,0,0,-1.86547903228829,0.5950330235853961,0.5057898315264964,0,1
0,0,0,-0.1253091807828122,0.2869481509656792,1.0884288064002114,0,0
0,1,0,-1.6223081961746426,-0.08911299312858091,-2.083087225605809,0,0
0,1,0,-0.737785838499761,0.06398606196156219,-1.0001270968123945,0,0
0,1,0,-0.8999425463171702,0.0997132635685436,-0.7695096406458573,0,1
1,0,1,1.113570963667064,0.9115484987524239,0.390785471588456,1,1
0,0,0,-0.582763661180868,1.4826628733703948,-1.0885272051957096,0,0
0,0,0,-0.6315346741411835,-0.4540785843449564,-1.8904570111172532,0,0
1,0,0,0.7501106764093389,1.2958720847231824,3.0947005130879814,1,1
0,1,0,-0.1354607898317912,-0.4592382830532126,1.347974557500507,0,0
0,0,1,-1.357344782173527,-0.7250433158813809,-1.1820538668838385,0,0
0,1,1,1.0939001754563276,-0.26456741339520295,0.46996936435632747,0,0
0,0,1,0.9783230402354524,0.6285456089376454,-1.8115332402311997,0,1
1,0,1,-0.3268377280982753,0.4890781606550798,-1.5351989693053272,0,0
0,0,0,-1.6473809230935867,-0.04530286852141584,-2.3888836975230925,0,1
0,1,1,-0.7046996300358528,-1.0632431449804574,-1.427986408300544,0,0
1,0,1,-0.9364494065924441,0.9531928543331046,0.11967835924137724,0,0
1,1,1,1.5661345043068722,-0.3460203865920641,1.7756946546704584,1,1
1,0,0,-0.7369371746283875,-0.061871660831211615,-1.4305719358893159,0,0
1,0,0,0.7418929376887247,-0.8426937503089562,-0.42637008435841456,0,0
0,1,0,1.2120873482689662,1.7314778502192933,-0.11235251645929756,0,1
1,0,1,0.28105384062965044,-0.4483282486978907,-0.5537699326402166,0,0
1,0,1,0.30211573213433907,-1.3964359714292756,-2.2833223546151213,0,0
0,0,0,1.252881496015944,0.7790680049746931,1.9280325616845735,0,1
1,1,1,0.7725702009905226,-0.06681057290022181,0.6021335624366304,0,1
1,1,1,-1.5491922349362806,0.826448801712169,-0.6410700849709479,0,0
1,1,1,1.0077965714377337,0.803083132185227,0.2074487870054179,0,0
0,1,0,-2.2213556910611785,-1.7828380865415885,-1.932357509537624,0,1
1,0,0,-0.7035969280577375,-0.29003227825620803,-0.6895705495371109,0,0
0,1,0,0.7647714292782308,2.301484211904096,0.4099416013701338,0,1
1,0,0,-1.8808649942189857,0.4818007645878212,-1.568960491554734,0,1
0,0,0,0.9962810595722267,0.48509760282583786,1.2949573375585866,0,1
0,1,1,2.1391656582903416,0.9983989291302788,0.8977594356910409,0,0
1,1,0,-0.25235852004204284,1.2334167450154567,-1.2340670199759582,0,1
0,0,1,-1.8638291177019641,0.025870043745298388,-0.48417012605069026,0,0
1,0,0,1.585547417825921,0.880459067386018,2.889769228285594,1,1
0,1,0,-1.0142338299256592,0.7610253384174932,0.11278111349895176,0,0
0,1,1,-1.3257321526849508,0.23906411327092972,-1.6362081404713495,0,0
1,0,1,-1.207080695234212,-0.010084593239564637,-1.2154396077119607,0,0
1,1,1,-0.6259864527271339,0.7650510815696099,0.6256964449353816,0,0
1,0,1,-0.7672313633625285,0.3700738819838496,0.41679250284082026,0,0
1,1,0,1.8160926664617423,-0.9368556831597773,0.68578911863106,0,1
0,0,0,-1.0397905298790355,-1.303816375465628,-1.046896020396316,0,0
0,1,1,-1.7923368991408646,-0.04807783748478802,-0.39147979887892437,0,1
1,0,0,-1.6993113628262728,-0.09005915690948431,-0.5069772355771445,0,0
1,1,0,-0.5685956871616499,1.4153664705172027,-0.5671176970976741,0,1
1,0,1,1.5496640807895479,-0.02345506675645619,-1.4989222174460228,0,0
1,1,0,-1.5101618846031564,-0.044944791054205256,-0.7942911687814457,0,0
0,1,0,-0.3240909965347042,-0.41731727529120094,0.0006023642502045456,0,0
0,0,1,0.6038809437242025,0.19255892124724458,1.7220891343586249,1,1
0,0,0,-0.42924529431244096,0.38118898681724894,-0.7811245918269157,0,0
0,0,0,-0.38666679523468866,1.0863059554808607,-0.2297978861087514,0,0
0,0,1,-0.5103608315320567,-0.5126466441822903,-1.9039037324201598,0,0
0,1,1,0.22969332130076728,0.5067806318430854,-0.6949974370444644,0,0
1,1,0,-0.8653479410600962,0.9037364600102213,0.930515488143637,0,0
0,0,0,1.3231684582393237,-1.7305725152206088,2.31470881164985,1,1
0,0,0,-1.897965882314141,0.27567914140968214,-0.6938135934041276,0,1
0,0,1,0.8303501457828444,-0.9337704270667303,0.48761990387990445,1,1
0,1,0,0.9542695586782867,-0.5658948059592881,1.2579968737053642,0,0
0,1,1,-0.06962642839260302,-0.29088205798878247,-0.9286947155723585,0,1
1,1,1,-0.41655260179211345,-0.3376029538627976,-0.03845550731618241,0,0
1,1,0,1.1314121797711416,-0.8973154227495824,1.48426691816685,0,1
1,0,1,-1.0636268163328522,0.1457955532450536,-1.9229185855287536,0,0
1,1,1,-0.33007122588833715,0.5177758100055768,1.2491903341422106,0,1
1,1,0,-0.9741194320028651,-0.311274369223437,0.9673725520186558,0,0
1,1,1,0.17116999589971219,-1.116856717859903,0.9463086927020284,1,1
1,1,1,-1.0059273554190062,-0.48051342259111823,0.34263468832921185,0,0
1,0,1,-0.7387953348059547,1.610382565004817,-0.19368615860735555,0,0
1,0,0,0.5790082288173896,0.5622005771977385,1.4460183045564718,1,1
1,0,0,-0.11466891489173066,-0.5467664526033833,-2.630865646003634,0,1
0,1,1,0.1558222709026148,-1.1038085389229608,-1.6913098153085135,0,0
1,1,1,1.5196840239958218,0.20708281095783282,1.3059846982767578,1,0
1,1,1,-2.0583887242335597,0.18036911720065285,-0.7885349825290174,0,0
0,1,0,-0.6507653820059303,2.16518174964473,0.9878708976313766,0,1
0,0,0,-0.05743985983902545,-1.5929277448721917,-0.7371203349427997,0,0
0,1,0,1.3313318398214045,0.4008895312284057,1.1920784421913597,0,1
0,0,1,-1.1507808365773764,0.9848292171973758,-1.269040787777334,0,0
0,0,0,-0.1932361512632758,1.0574786308653763,1.8381756257820379,0,1
0,0,1,0.46467946628765644,-1.4302902050845174,-0.4995990974416037,0,1
0,1,0,-1.1493827754455623,0.4300544342431027,-0.8852727964853883,0,1
0,0,0,-0.5171981048784444,0.08727285880579315,-0.05338712411837404,0,1
0,1,1,-0.0660512942726887,0.32342217772295,-0.2485730080442565,0,0
1,0,1,-0.595617409731761,0.40456756080596795,0.2615532787568847,0,1
1,0,1,0.5114647428041891,-0.7203988600241524,-1.0522837462225558,0,1
1,1,1,0.8266688751093175,0.47883141205396357,-0.2509364637052943,0,1
0,1,1,-0.4657704369869459,-0.8906152729401297,-2.6374604837865574,0,0
1,0,1,0.6084068856336464,-1.5245405411109931,-1.753597276545582,0,0
1,0,1,0.39982092701724425,-0.6179571271468065,-0.8031412555516673,0,0
0,0,0,-0.049833675589919184,0.18852975918492218,-0.6785284445518778,0,0
1,0,0,-0.7810479542804523,1.6291815556704383,2.243782684975301,1,1
1,1,1,1.5737677100709515,-0.43139209051966215,0.856644154268084,1,1
0,0,1,-1.1400942211245357,1.4459174985105678,-0.1671418673866541,0,0
1,1,1,0.20716614270414033,-0.881312634667793,0.45942140834115386,0,0
1,0,0,0.7990942847994671,-0.6733859287132633,1.359447679209099,1,1
1,1,0,-2.564864734986935,-1.4955712887407244,-1.4929625346257436,0,1
0,0,1,-0.706922456017784,-0.12533674122635627,-1.5705315020461268,0,0
0,0,0,-1.9290929852271703,-0.09419817588524512,-1.7301447090435405,0,0
1,1,1,-0.2465062793958539,0.7565157420785201,1.0487254709342564,0,0
1,1,1,0.5842559167944489,-0.45949575411538734,-1.5959284566179155,0,1
1,0,0,-0.7398125148121572,0.09184963076207296,-1.2553537211657937,0,0
1,1,0,0.02017518052307516,-1.304015935823745,-2.1980008974639595,0,1
0,0,1,0.6720525091497078,-0.3153379593145403,-0.4950481876114111,0,0
1,0,0,-0.7709592785442287,1.621281999474566,-0.8331919168058893,0,0
0,0,1,-0.32741495280747007,-1.1193543233600112,-1.3764708826896468,0,0
0,1,1,-1.0833496367505546,-0.059772957048499685,-0.2983890893009932,0,0
0,1,1,0.4712719424675024,0.7873462530672032,-1.1058627117693622,0,0
0,0,0,-0.3088477726134558,0.568861356352094,2.5870879051977447,1,1
1,1,0,1.420164373330148,-0.29113044393607923,0.973353917551883,0,1
0,1,1,1.1956582836619563,-0.6032411812254228,-0.16027721599161365,0,1
1,1,0,-1.3541333559811888,-1.3318754946995002,-0.18055325716913195,0,1
1,0,0,0.1615050880528472,1.1848953628732355,1.1149077338461655,0,0
1,1,0,0.18963687982595206,-1.7126574056228525,-0.4751173908940528,0,1
1,1,0,0.13677388946985156,-0.453036380284904,-0.03808931172220191,0,0
1,1,1,0.3460298454184333,-1.2938777227131293,-0.4847731205243346,0,0
0,1,1,-0.24180390520179595,-0.6963461523899565,-0.8786558886822665,0,0
0,1,0,0.9373524815196297,-1.4370671304132514,-0.340189487196284,0,0
0,0,0,0.6369078928313071,-0.23180356543895567,0.6934285321837702,0,1
1,1,1,0.3944395499210547,0.6530582655978296,0.6984379194550715,0,1
0,0,1,-0.5730261517660101,-0.7513283370329434,-0.010485291986620848,0,0
1,1,0,1.1312993023373172,-0.19882227601168964,0.4388132955477078,0,0
0,1,0,-1.4100145511974884,-0.0029073004807550064,-0.021092463239530512,0,1
0,0,0,0.999640133737922,-0.5551550175176818,1.0128002496551547,1,1
0,0,0,0.595925938676755,1.591810339556742,0.7314550986645256,0,0
0,0,0,-0.8507022735601236,-1.0750820757354944,-1.7420092776463303,0,0
0,0,0,0.43563755057069203,-0.6859810152137783,1.0913940782637277,0,1
1,0,1,2.339249811976745,0.7770236950990793,1.289528453434899,1,1
0,0,0,0.03376606363924655,0.06813630113849747,0.48252137776338205,0,0
0,0,1,-0.6061670318062773,-0.2567699786027059,-0.5563947199027914,0,0
1,0,1,0.18461299367150313,1.0632987390087933,-0.4587013459454802,0,0
1,1,0,0.5866594465428447,-2.241366867408816,-1.9515643528441369,0,1
1,0,0,1.759653413547532,0.2322708473224279,1.013225358606644,1,1
1,0,0,-0.18587577294252736,1.201883052913734,-0.17573044440295027,0,1
1,1,1,0.97130275186304,-1.3263311412658654,-0.8519905594371848,0,0
0,0,0,0.20906449479117012,2.765596899575113,1.1008573556021264,0,0
0,0,0,1.2292437461496546,0.3251460128108159,2.4685941373660905,1,1
1,0,1,0.42316175268576395,0.36409296524981116,1.251757270024105,1,0
1,0,1,-0.9887456628200676,0.5005087160921843,0.6754979368847028,0,1
1,1,0,0.7417496084822033,0.07798953993509605,0.5818252162015278,0,1
0,0,0,1.1303806755509838,2.2078361247913736,-0.16796803334926524,0,0
1,0,0,-0.1891539966932254,-1.26282019938627,0.005118377134092911,0,1
1,0,0,-2.0758620276414375,-0.9163950322446286,0.8476135885109941,0,1
0,0,0,-0.9119337465923991,0.5491862248720575,0.43058380000418855,0,1
0,0,1,0.037560209411963405,0.5920988208941502,1.598646926951838,1,1
0,0,0,0.6977667903239096,-1.0812587552357869,-1.5031699439588042,0,1
1,0,1,-0.5066996679445075,1.0810693082474325,0.6134285546672897,0,0
1,0,1,1.006914871865053,-1.218712921471701,0.2770108525535399,1,1
1,0,0,-0.5136032062278951,-0.6677293350030364,0.3976596872036139,0,1
1,1,1,-1.3608300793470867,-0.5150587716708789,-1.0984093941905022,0,1
1,1,0,0.4385100937068326,0.07582705141715682,0.7955607439907237,0,1
0,0,1,-0.6754549344108121,-0.22136470322794546,-1.9428899028192805,0,0
0,1,1,1.3108463311373149,0.2678322442158283,-0.00475125827324463,0,0
0,0,1,1.0895191455321152,0.6310065913536886,0.4557472790623182,0,0
1,1,0,-0.4005792895118989,0.703964502824956,0.5189988074078371,0,0
0,1,0,-0.621525055188427,-1.0074931175306634,-0.3004030505747245,0,1
0,0,0,0.2177091461629899,-0.6181803430738254,-1.5854107590005475,0,1
0,1,0,1.1335113814859974,1.3919134582798178,1.6422442439393576,0,1
1,1,1,0.13175649963743322,0.6206134811118157,2.2169644847061907,1,1
0,1,0,-0.12800454686747306,0.7042332998757914,0.4631577226030557,0,0
0,0,1,1.0753068886108148,-1.1857343682651882,1.4528446162290023,1,1
0,0,0,0.6655565514554597,-3.507474617780022,-0.1682623371623473,1,0
0,1,1,-0.6665310716524464,0.37339556836216914,1.0097531895564749,0,0
0,1,0,-0.6509539777177941,2.3004045388725594,1.1428644495846125,0,0
1,0,0,-2.182249914163173,-2.061889749694365,-3.1874151420062002,0,1
0,0,0,-0.24715768405126304,0.29092847235538055,-0.5143378532755556,0,0
0,1,0,-0.38407111765542173,0.11547837791079509,0.8203872481105097,0,1
0,0,0,0.4655260113887013,-2.1193008564690317,0.6990540761540474,1,1
0,0,1,-0.6902837632535023,1.2455019850488949,0.2630462175119957,0,0
0,1,0,-0.43444700908623135,0.20239091388784514,1.1777272279813218,0,1
0,0,0,-0.4039924696397172,-0.7920697882451028,-2.6253586053233042,0,1
1,1,1,-0.5381126024702434,0.5337796922839497,-0.31281238285747165,0,1
1,0,0,-0.31765569695702006,-0.26498016823512427,0.31858371326014256,0,1
1,0,0,-0.6052364895599875,0.9494735989805809,0.6386829705239327,0,1
0,1,1,1.1501672151443434,1.7524351971087397,1.120751687035765,0,1
0,1,1,-0.1784350700930838,-0.3002376381639968,-1.0872394711617404,0,1
1,0,0,0.3644521447275953,0.6097761374444605,-0.07154329183484476,0,1
0,1,1,0.327791494760941,1.782699981284038,1.072709175985375,0,1
1,1,1,-1.0696069264372352,-1.31521720666884,-0.13282866824384953,0,0
1,0,1,-2.0268324972690364,0.019786411742669527,-1.402448805101209,0,1
0,0,1,-1.1877090781988142,-1.0650779152876906,-1.9539418406776599,0,0
0,1,1,-0.3992879202147131,0.7575260346483648,0.4491873380009247,0,0
1,1,1,-0.04801187759084617,-1.1383756313205136,1.444707151337529,1,1
0,1,0,-1.4209039509483905,0.33649382548508666,-1.0099088631369597,0,0
0,1,1,0.5782846212093555,-0.5129833037472102,-1.245229727429785,0,0
0,1,1,-0.39539858921589555,0.2691907549546636,0.0759128910507352,0,0
0,1,0,0.7495122809850748,-0.4805055761297334,0.6785840646392337,0,1
0,1,1,-0.9883885384088514,-2.2187373549440452,-1.643408155430101,0,0
1,1,1,-2.920702950839549,-1.756114679328387,-1.570615396808959,0,0
1,0,0,0.47555139232751725,1.173603640237388,1.17114219685824,0,0
0,1,1,0.39059683390065,1.2237870973104732,1.0843547336122898,0,0
1,1,1,2.177864656275171,-0.39109282557895936,2.4303740264466813,1,1
1,0,1,0.020212331673823,0.22934264012169026,1.7186182601746272,1,0
0,0,0,0.24001012929351992,-1.1656994253631225,0.8702620739945538,0,0
0,0,0,1.6627464190981995,-1.0501573054884026,1.1759233279918921,1,1
1,1,0,-2.822232662791017,-1.6931115876963896,-2.2163126904165296,0,0
0,0,1,-1.5170071364540623,-0.4087798311079227,-0.6320413498634049,0,1
0,0,1,-2.017463397259573,1.6810238877227504,0.1162238959291621,0,0
0,0,0,0.25745393919634973,-1.2828760007409408,-0.8045491780388685,0,1
1,0,0,-0.3387992777967665,0.8302220804675936,0.8000044393425556,0,0
0,1,1,0.4371982618586433,0.45945681472686273,-0.06281776735436301,0,1
0,0,0,-1.6727319735554602,0.5486578782260294,0.2443471357905157,0,0
1,1,1,-0.8385805947249999,-1.7424059462068913,-1.1249651839834023,0,1
1,1,1,-0.1571084079299839,-1.2296165393318836,-0.49171903929581495,0,0
1,0,0,-0.31386010324047664,0.9999803003034089,0.2747183869869539,0,0
0,0,1,-0.43000277059603126,-1.8653504527335747,-2.2552015006456845,0,0
1,1,1,0.9079052441182253,-0.21162669094758566,0.21055226356239956,0,1
0,1,0,-0.8663609499821264,-0.4140159608612395,-1.9375544424237094,0,0
1,0,1,-0.6279798600193789,-0.17497116249442243,0.26133330880501277,0,0
1,1,1,-0.653950156376463,0.7845068901790674,0.1500631020925789,0,0
1,1,0,0.47187239648936935,-0.5822923894324233,0.5528547826220802,0,1
1,1,1,-1.1842618747327105,0.9682257408419422,0.9417638740527092,0,1
1,1,1,-1.1975179104659583,0.8161176021077988,1.7363352988976655,0,0
0,1,1,-1.1320994102559212,-1.767439151879346,-2.6302195816483698,0,0
0,0,0,-1.8120300821257957,0.0031824900117168845,-0.7168328469262054,0,0
0,0,0,-0.3951952673298541,-0.47723333651387473,-0.3653738531668347,0,0
0,1,0,-0.8363134523445107,-0.027487870685464377,0.173384037587884,0,0
1,1,0,-2.2551403266149905,-0.8353522245148833,-0.07660839264547414,0,0
0,1,1,-0.7515272286908925,-0.15825794072429103,-0.5318596333045987,0,1
1,1,0,-0.1596232102465852,1.299390786971982,2.2716602098013414,0,1
1,0,1,1.366257204800356,0.06795403068015655,1.7681558620147935,1,1
0,1,1,-0.3078327074184741,-1.2297157296494723,-2.6543693263351944,0,1
1,1,0,1.1467286284314107,0.09416983411550568,-0.9133535191122575,0,0
1,0,0,-0.009312061608198703,0.6074749610916435,-0.08315929438878372,0,1
1,0,1,1.1224048911744477,-1.6277563734134477,-0.01153155619644683,1,1
0,0,0,-1.4117680187425734,-0.5575145305093248,-0.22745770342004312,0,0
1,0,0,-1.5668214536077174,-0.5265092687302302,0.3138694093647705,0,0
1,0,1,-0.42789797573280464,0.7289968195077091,1.6328910850857268,1,1
0,1,0,-0.5151443066958318,-0.35783997468886497,0.7664627055975632,0,0
0,1,0,-0.16777873295584503,-0.22501475643023838,-1.448613450602103,0,1
0,1,1,0.2504816096943573,0.4405686879003265,1.153225533196724,0,0
1,1,1,-1.3612007021502652,0.6237337143024632,-0.20984014137891835,0,0
0,0,0,0.01732297513810208,-0.38575338436707857,-0.11969344022621484,0,1
1,1,0,-0.7500255153456414,2.0603339267772114,1.1949440377976455,0,1
0,0,1,1.7721388791282489,0.5357124290281877,0.5540305175345458,0,0
1,1,1,-0.37163743036285324,0.916035130485518,1.096598464724042,0,0
0,0,0,-0.6365157112088224,-0.22034164479322377,-0.355608450284158,0,1
1,0,1,1.5857888804280065,-0.32711873833718874,-0.3343884213428806,1,1
1,1,1,-1.7553836058934225,-1.1447715811661807,-1.3964618579482062,0,0
0,1,1,1.494841505982907,-2.199447523348839,-0.9281290953484083,0,1
1,1,1,0.2091621161267067,1.2309515466900587,0.6271379241289257,0,1
0,0,1,-0.573090702601345,-0.05842443484373312,1.294504613767896,1,0
0,0,0,-0.5527850364112831,-1.052370705560778,-0.2870639751547873,0,0
